t,x_f,y_f,theta_f,vx_f,vy_f,omega_f,raw_t,raw_x,raw_y,raw_theta
1766202726.319952,0.12990411935797583,-0.1904858798301276,1.990911648279476,-0.018930454152585225,0.004418760575882164,-0.15220352762859654,1766202726.316007,0.12817829847335815,-0.18957701325416565,1.9712904047769775
1766202726.329985,0.12940289101047805,-0.1902969813372569,1.987626014734266,-0.020725517995882167,0.0052523726226127105,-0.15869919583451017,1766202726.3260791,0.12775714695453644,-0.18953271210193634,1.967950943787107
1766202726.339984,0.12892696676061657,-0.19012159697089648,1.9843188581624265,-0.022274851287005522,0.005960849318283909,-0.16505342470927195,1766202726.335992,0.12750640511512756,-0.1894720047712326,1.9650714907691837
1766202726.349981,0.12847913596356822,-0.18998561331711628,1.9810120559918794,-0.02357310017611424,0.006401346073214305,-0.17117277745367032,1766202726.346058,0.12728868424892426,-0.18958169221878052,1.962475231478536
1766202726.359952,0.12803360281502302,-0.18985462278733622,1.9777298308416977,-0.024786855966569724,0.006788635892122379,-0.17699198277765263,1766202726.3560126,0.12692008912563324,-0.18949931859970093,1.9600976466949704
1766202726.369985,0.1275135796132682,-0.18969920982204175,1.974467041116304,-0.026351444653004267,0.007292043230081338,-0.1824843553446884,1766202726.3660367,0.12607911229133606,-0.18923766911029816,1.957829879903582
1766202726.379951,0.12697914125911136,-0.18954043480943658,1.9707791421452114,-0.027918888234233722,0.007788550942557176,-0.18938869957510768,1766202726.3759918,0.12554119527339935,-0.1890849471092224,1.9498585544355338
1766202726.389986,0.12645189433507573,-0.18939496731042413,1.9670573458420675,-0.029343626080982486,0.008176675777106117,-0.1961156705837682,1766202726.3859966,0.12514571845531464,-0.18903914093971252,1.946680343984622
1766202726.399952,0.12583966334746235,-0.18924375783155253,1.9631051524076826,-0.031187700130516194,0.008578719479634098,-0.20349439568651942,1766202726.396006,0.12414801120758057,-0.18887494504451752,1.9407470749232048
1766202726.409982,0.12529974151522733,-0.18913687549998764,1.9594803922473671,-0.03249727856905224,0.008698875190927052,-0.20934386908653665,1766202726.406015,0.12409908324480057,-0.18902671337127686,1.9417606601709685
1766202726.419991,0.12476579634144754,-0.18903764074983223,1.9558939157292077,-0.03370056166522347,0.008769034245692425,-0.21485141441053507,1766202726.4159913,0.12366268783807755,-0.1889733225107193,1.9392108864912143
1766202726.429988,0.12423434808577993,-0.18893468415771206,1.9523642061876512,-0.03482235373010439,0.00885721912854986,-0.21995530266255803,1766202726.4260132,0.12320581078529358,-0.18885383009910583,1.9369030803747953
1766202726.439951,0.12369808768779496,-0.188853150397326,1.9487702628022605,-0.03591405877841527,0.008818521117128766,-0.22513552048048407,1766202726.4360044,0.12269649654626846,-0.18888865411281586,1.9330728120758298
1766202726.449985,0.12291914959079561,-0.18870513355254992,1.9445318057994045,-0.038327658191214115,0.00916179216873974,-0.2324465068250772,1766202726.446041,0.1207062304019928,-0.18839040398597717,1.922384179692494
1766202726.459992,0.12222307554240162,-0.1885928526418442,1.9403382232487214,-0.040129776399374754,0.009280573768376906,-0.23934409014650862,1766202726.4560084,0.12057089060544968,-0.18848395347595215,1.9194437418873107
1766202726.469983,0.12152472158852272,-0.18848245967918362,1.9362096326835143,-0.041844697610379074,0.00938245735038864,-0.24576058735454553,1766202726.4660308,0.11995214968919754,-0.18838903307914734,1.9167706065461911
1766202726.479992,0.12083600117451301,-0.1883809731040692,1.9321262802263721,-0.04340100382997027,0.009426160734085667,-0.25175717636624173,1766202726.4760153,0.11940905451774597,-0.1883409023284912,1.9139604748387602
1766202726.489987,0.1201730714231666,-0.18828918445453005,1.9281077995524676,-0.04472224245254904,0.009412173961914135,-0.2573053373583747,1766202726.486005,0.11896149814128876,-0.18830201029777527,1.9112994126068648
1766202726.499953,0.11939951528575332,-0.18818602179455612,1.9239906396385225,-0.0466127237896457,0.009466144876851561,-0.2630406144059264,1766202726.4960196,0.11766498535871506,-0.1881365031003952,1.9066103289616385
1766202726.509972,0.11875826399384229,-0.18813167120899732,1.9203439315533375,-0.047617425764120105,0.009232657840546481,-0.266775767217349,1766202726.5059953,0.1178368404507637,-0.188345804810524,1.909026890551616
1766202726.519979,0.11813444994000918,-0.188083923852267,1.9167500645538906,-0.04846686879752879,0.008975232019620725,-0.27018951244536943,1766202726.515991,0.11735551804304123,-0.18831998109817505,1.9064074562163595
1766202726.530016,0.11752217418154712,-0.18804452968181734,1.9132629598154889,-0.04919234064320179,0.00868294923313408,-0.27305275109173066,1766202726.525992,0.11685730516910553,-0.18831239640712738,1.90459080149779
1766202726.539953,0.11694227461451356,-0.18802288132071326,1.9099069006758684,-0.04971749649104416,0.008310245716675222,-0.2754266116236801,1766202726.5359964,0.11646042764186859,-0.18836484849452972,1.9027129389976325
1766202726.549994,0.11628560139165108,-0.18799125071212142,1.9064351767793557,-0.05062544653674823,0.008011482620160477,-0.2780347910781326,1766202726.5460107,0.11545318365097046,-0.18826515972614288,1.8985339882774497
1766202726.559949,0.11565344239488672,-0.1879573051537513,1.9030987359671077,-0.05136462216669426,0.007747333436649205,-0.28013499113613244,1766202726.5559924,0.1149752289056778,-0.18819966912269592,1.896733943657951
1766202726.569988,0.11503767324620508,-0.18792147111261012,1.8998688695686923,-0.05194191762151212,0.007505481534152427,-0.28167725507865377,1766202726.565993,0.11450839042663574,-0.18814320862293243,1.8951965830066417
1766202726.57995,0.11443829777152317,-0.18788268735033564,1.8967664636114279,-0.052414340172775846,0.007297966839327987,-0.28277169042920985,1766202726.575993,0.11400488018989563,-0.188073068857193,1.8934497979573959
1766202726.589988,0.1138559971929111,-0.18784802148575566,1.8937610473559303,-0.052738239921463675,0.007075441359887253,-0.28338843757892707,1766202726.5859919,0.1135590523481369,-0.18805202841758728,1.8918926406919816
1766202726.599952,0.1132156654301014,-0.18780502592856116,1.8908073587444543,-0.05340050937549816,0.006916840240020643,-0.2838686281799939,1766202726.596038,0.11260811984539032,-0.1879505217075348,1.8893521928039967
1766202726.609983,0.11258615568867976,-0.18776340404497896,1.887982120210009,-0.05394168234733326,0.006756761305933386,-0.28378647228209924,1766202726.6059947,0.11208999156951904,-0.18791016936302185,1.8882310153127808
1766202726.61995,0.11197976323185205,-0.187724920233482,1.885284191500661,-0.05433813240772538,0.006590332782999743,-0.2833041116780724,1766202726.6159925,0.11161607503890991,-0.1878775954246521,1.8867459348849414
1766202726.629987,0.11138366150662957,-0.18768519894710395,1.8826864465474573,-0.05463055951705506,0.006437954482205773,-0.28239638472061984,1766202726.6259937,0.11111558228731155,-0.18782489001750946,1.8854363143276045
1766202726.639951,0.1108076148916028,-0.18764613865029434,1.8802337723880997,-0.05481340344464174,0.006293289519333431,-0.2810625752199342,1766202726.635993,0.11063988506793976,-0.18777884542942047,1.8842756734267918
1766202726.649954,0.11018173469052286,-0.18761759764762326,1.877776975462858,-0.05526074810843562,0.006094857400161007,-0.279752484072005,1766202726.6460574,0.10977142304182053,-0.1877996027469635,1.8817468075919839
1766202726.66001,0.10955701745151385,-0.18758607329897206,1.875421367552054,-0.055658696977195,0.005923222836639673,-0.2780623830279744,1766202726.6560094,0.10919235646724701,-0.18774335086345673,1.8805402599520125
1766202726.669998,0.10900175373293537,-0.1875659615148471,1.8730871477821607,-0.05565497238693247,0.00569806632697901,-0.2764261002798606,1766202726.6660023,0.1090051680803299,-0.18777236342430115,1.8780437473547311
1766202726.679968,0.1084497223979945,-0.1875456729252254,1.870954195835453,-0.05563848563865742,0.005487472413025657,-0.27412480853354565,1766202726.6760328,0.10846484452486038,-0.187738835811615,1.8779271168074727
1766202726.689981,0.10791989669233304,-0.18752737692768823,1.8688821729157716,-0.05548121336017124,0.00527614575823239,-0.2716400153828691,1766202726.6859922,0.10806411504745483,-0.1877211630344391,1.8764102489311416
1766202726.699953,0.10733486187827425,-0.18751563369729743,1.866719532162647,-0.055664414681040476,0.005040469991196222,-0.26962269952332246,1766202726.6960156,0.10716678947210312,-0.18773184716701508,1.872832749454219
1766202726.709983,0.10678238325260829,-0.18750448282256127,1.8646085768548488,-0.055630755891172896,0.004813249169914677,-0.2674310967255268,1766202726.706,0.10681324452161789,-0.18771281838417053,1.8712481540974102
1766202726.719949,0.10624675952545556,-0.187497052316303,1.8625778879249246,-0.055522424463566825,0.004579491396074088,-0.2650875511558769,1766202726.7159922,0.10634614527225494,-0.18771150708198547,1.8696798434948083
1766202726.729982,0.10573689942494305,-0.1874915455417994,1.860580022691507,-0.055250309609122396,0.004346308594057915,-0.2626434481415995,1766202726.7260017,0.10598638653755188,-0.18770533800125122,1.8679845139280857
1766202726.739949,0.10524783707560176,-0.18749382115254604,1.8586672435686644,-0.054894967933944,0.0040833840821036535,-0.26003946489997004,1766202726.7359934,0.10557381808757782,-0.18773502111434937,1.8665583117128448
1766202726.749947,0.10471379863028937,-0.18749808318240804,1.8567677925053632,-0.0548095888958829,0.0038233832694452856,-0.25745233177848625,1766202726.7460372,0.10479211807250977,-0.18773658573627472,1.8646077242974937
1766202726.759951,0.10421283129525223,-0.1875042189999641,1.8549229692997056,-0.054536542575725634,0.0035674351219840555,-0.2547532889133578,1766202726.7560055,0.10446326434612274,-0.18773896992206573,1.8631015547011658
1766202726.769983,0.10373415791377821,-0.1875118634183751,1.8530701193570485,-0.054141927990674174,0.0033169863010672957,-0.25215739489030625,1766202726.766025,0.10409589111804962,-0.1877414435148239,1.860933945238219
1766202726.779949,0.10327004555933283,-0.18753203540947594,1.851334874720382,-0.05370678968619222,0.003010046109982394,-0.24928480208394288,1766202726.7759984,0.1036691814661026,-0.18781358003616333,1.8600395049060376
1766202726.789983,0.1028123577959742,-0.18755209956870397,1.8495402655777093,-0.05323850518002504,0.0027201907050162424,-0.2466744492474435,1766202726.7859898,0.10324163734912872,-0.18781781196594238,1.857447880277049
1766202726.799954,0.10239809357627207,-0.18758047498012248,1.847643992187061,-0.052566310853344206,0.0024001685045738127,-0.2445938972585701,1766202726.796017,0.10301464051008224,-0.18787400424480438,1.8539482876056401
1766202726.80996,0.10191903017779108,-0.18759515864405601,1.845770315356634,-0.05229579645343124,0.0021770125983032276,-0.24247484284518028,1766202726.8060164,0.10216711461544037,-0.18779981136322021,1.8521908740582071
1766202726.81995,0.10147786322839937,-0.1876177494661437,1.8439533834706285,-0.05182710674318031,0.0019213321001241763,-0.24023859864314442,1766202726.8159893,0.10190775245428085,-0.18785226345062256,1.8507295196941185
1766202726.829981,0.10106037893955275,-0.1876360003420433,1.842187020266449,-0.05123668319063066,0.0017049601567360267,-0.23786193264634295,1766202726.825991,0.10160163044929504,-0.18783435225486755,1.8493867109872895
1766202726.839949,0.10067078544978142,-0.1876523051802556,1.8405051128462242,-0.050538240626851895,0.001512943100489054,-0.23531687860742942,1766202726.8359935,0.10131144523620605,-0.1878284364938736,1.848217086927697
1766202726.849948,0.10025822615556393,-0.18767063072830778,1.8388367364391387,-0.050003265360681906,0.0013200364329399362,-0.2327883931090919,1766202726.8460157,0.10074891895055771,-0.1878475695848465,1.8464984351328295
1766202726.859952,0.0998703090359336,-0.18769043914892725,1.837291252668317,-0.049355594667950864,0.001129663279891554,-0.22989506995714987,1766202726.8560014,0.10046429932117462,-0.18786503374576569,1.8460580326571607
1766202726.869982,0.09949598547808229,-0.1877112124701505,1.835805128112046,-0.04865952336052081,0.000944544083491851,-0.2268673679877766,1766202726.8660014,0.10013404488563538,-0.18788090348243713,1.844976724096515
1766202726.879962,0.099136999913564,-0.1877398505707888,1.8343485585188786,-0.0479293141003191,0.0007250534021330829,-0.2238846248689903,1766202726.8759913,0.09980663657188416,-0.18794113397598267,1.843385655736213
1766202726.889985,0.09877505931755816,-0.18777008244944418,1.8329307716761942,-0.047246253474668376,0.0005088277184632478,-0.2208329235059471,1766202726.8859935,0.09940122812986374,-0.18796829879283905,1.8421750409406825
1766202726.89995,0.09842050129362254,-0.18780494388273994,1.8315872175388375,-0.04657593582719147,0.000278570047324299,-0.21766745482782587,1766202726.8959966,0.09903538972139359,-0.1880161613225937,1.8411791026092574
1766202726.90995,0.0980387228637656,-0.1878544556938285,1.830114685188195,-0.04609167630673609,-2.299485569989102e-05,-0.2150666920555206,1766202726.906017,0.09848290681838989,-0.18813106417655945,1.837995299698028
1766202726.919952,0.09764995112933508,-0.1879055601243865,1.8288501355861042,-0.04567515702954066,-0.0003163556519689882,-0.21179227731422182,1766202726.9160218,0.09803196787834167,-0.18817462027072906,1.8387717035138444
1766202726.929983,0.09729362171956782,-0.18796174360420945,1.8275554086268313,-0.045087939638930416,-0.0006220239531149728,-0.20872755913815802,1766202726.9259892,0.09783191233873367,-0.18824194371700287,1.8368391350708793
1766202726.939974,0.09692975117782142,-0.18801189810626073,1.8265024559580239,-0.044588526220761704,-0.0008753888159228057,-0.20491410161167098,1766202726.9359913,0.09738766402006149,-0.18824420869350433,1.8380553937754738
1766202726.949987,0.09645321977157652,-0.18804030020440984,1.8256287329386556,-0.04476192721918698,-0.0009886173570321697,-0.20056299585092152,1766202726.9460385,0.09629425406455994,-0.18814410269260406,1.8388092533334113
1766202726.959975,0.0960520958297613,-0.18808192812232855,1.8249372344458354,-0.044496909226830146,-0.0011717118127458517,-0.1957181406827451,1766202726.9559917,0.09629511833190918,-0.18824982643127441,1.839615232916312
1766202726.96998,0.09568541504504399,-0.18815850061098818,1.8242552601580808,-0.04404420877774962,-0.0015456406646282587,-0.1910046159732054,1766202726.9659967,0.09610051661729813,-0.18850137293338776,1.838534927345123
1766202726.979949,0.0953318168819859,-0.1882391263464471,1.8235965625722317,-0.043551317570544104,-0.0019217007737052489,-0.1864046643397104,1766202726.9759932,0.0957840085029602,-0.1885841339826584,1.8375358936947352
1766202726.989984,0.09497056350226556,-0.18831432165169842,1.822917215193704,-0.04311432278779722,-0.0022440938492049173,-0.18200490726155577,1766202726.9859917,0.09537120908498764,-0.18860989809036255,1.8362457856605396
1766202726.999955,0.09455957820296845,-0.18838525048042,1.8222136324462026,-0.04300531981666889,-0.0025240661293297493,-0.1779008270829554,1766202726.9960167,0.09465956687927246,-0.18864206969738007,1.8346496791317104
1766202727.009985,0.09416595939617742,-0.18848086681758475,1.8213954419223022,-0.042787784364630654,-0.002929430030115564,-0.1743323568417309,1766202727.0059953,0.09436539560556412,-0.18885250389575958,1.8322056827694926
1766202727.01995,0.09378157602968407,-0.18857310667168367,1.82060234131343,-0.042545629694527395,-0.0032929881607836504,-0.17084529962998146,1766202727.0159914,0.09400372207164764,-0.18890662491321564,1.8311691880596657
1766202727.029981,0.09340043685421774,-0.18864399945632676,1.8198770721385227,-0.042282483968476094,-0.0035113039371790222,-0.16719439184459808,1766202727.0259948,0.09364169836044312,-0.18884415924549103,1.8309374000038283
1766202727.039949,0.09303799962839222,-0.18871325411750992,1.8191631124260308,-0.041942057452610204,-0.003708824794274518,-0.16367582069836023,1766202727.0359921,0.09335029125213623,-0.18889445066452026,1.8298254786285164
1766202727.049985,0.09264050419086335,-0.18878987271051823,1.8183785267985684,-0.04180692672936351,-0.0039359975586304155,-0.16050658847777832,1766202727.0460124,0.09276438504457474,-0.18899813294410706,1.8279792517409421
1766202727.059953,0.09226592217225608,-0.18886705067779846,1.8176034568408275,-0.041563867526921656,-0.004154795231138173,-0.1574599517562571,1766202727.055993,0.09248887747526169,-0.1890677511692047,1.826835393889384
1766202727.069984,0.09192225584516393,-0.1889490547832512,1.8168132132197714,-0.04114143043850983,-0.00438733345592345,-0.15454493546127054,1766202727.0659935,0.09230953454971313,-0.1891622394323349,1.8256439222021843
1766202727.07995,0.09154703599344675,-0.18902016030927477,1.8159184042298815,-0.04094075376230939,-0.0045452211646243865,-0.1521611288203359,1766202727.0759985,0.09173112362623215,-0.18916499614715576,1.8231420094211326
1766202727.089983,0.09124213997978407,-0.18909312215251295,1.8151493270172647,-0.04033034768594916,-0.004702986892149441,-0.14936317601451998,1766202727.0859935,0.09180174767971039,-0.18923775851726532,1.8236254562608167
1766202727.099957,0.0909203364622114,-0.1891858572337157,1.8141733032981415,-0.039866437149667845,-0.004967243659059395,-0.1474657366285215,1766202727.096009,0.09134584665298462,-0.18942824006080627,1.8199227367947095
1766202727.109991,0.09061709884603969,-0.18924963872979905,1.8131477191519982,-0.03930835215024386,-0.005047623072530842,-0.14578853565854022,1766202727.1059957,0.09112868458032608,-0.1893233209848404,1.8182283247109459
1766202727.119949,0.09034750036816486,-0.18933356134748042,1.8120880658537137,-0.03860580853540199,-0.005241708017350324,-0.14434026870488184,1766202727.1159933,0.09099200367927551,-0.18951161205768585,1.816476800844402
1766202727.129982,0.09007932172050034,-0.18939309715460068,1.8110770885258578,-0.0379187639719608,-0.005281762214483874,-0.14272558039226005,1766202727.1259925,0.09070921689271927,-0.18942981958389282,1.815968708392508
1766202727.139952,0.08982470582017187,-0.18944561988037456,1.8100321132915145,-0.037207009202610525,-0.005280976963551349,-0.14132946899385748,1766202727.1359942,0.0904776081442833,-0.189444899559021,1.8142626709167127
1766202727.14999,0.08951385142891002,-0.18951291898444234,1.8088646936636312,-0.03684584393657011,-0.005363364301181158,-0.1404014286157157,1766202727.1460383,0.08984492719173431,-0.18958844244480133,1.811675950791919
1766202727.159951,0.08919278247972952,-0.18956844682693275,1.807641605224644,-0.03658088935779207,-0.0053754964702105185,-0.13975346108029105,1766202727.1560102,0.08943583816289902,-0.189579576253891,1.8096051309894512
1766202727.169984,0.0888475869584138,-0.18961192297250198,1.8060797035507932,-0.03645503926937549,-0.005315199376946043,-0.14034344596625134,1766202727.166001,0.08896296471357346,-0.18955664336681366,1.8042924032739696
1766202727.179951,0.08854629010264432,-0.18966084541100645,1.8046591010675632,-0.03609726511612958,-0.005291826257010417,-0.1404240395280743,1766202727.1759913,0.08887448906898499,-0.1896394044160843,1.8044148803691527
1766202727.189983,0.08821516259480115,-0.18969426466603084,1.8031515255671486,-0.035918522434796256,-0.005178415375701326,-0.14078914098403703,1766202727.1860151,0.08837903290987015,-0.18959029018878937,1.8020454792776883
1766202727.199949,0.0878935595390467,-0.18972643730489624,1.8015610248082679,-0.03570882352206102,-0.005066339184246758,-0.14148122006792097,1766202727.196015,0.08808592706918716,-0.18962362408638,1.7994638094125264
1766202727.209986,0.0875737385901421,-0.18975951346457418,1.7998587065747733,-0.035486323704156414,-0.004963847465962959,-0.1425238133667515,1766202727.2059922,0.08777771145105362,-0.1896655559539795,1.7967003490240603
1766202727.21995,0.08722336602476075,-0.18981747230831086,1.7977682075217638,-0.03546779761470596,-0.005012856528729219,-0.14499991701167478,1766202727.2160277,0.08724036067724228,-0.1898624300956726,1.7902649120071616
1766202727.229985,0.08689564999419325,-0.1898249998003117,1.7960551176346709,-0.03530516249579572,-0.004766195359075608,-0.14595287450283279,1766202727.2259924,0.08704474568367004,-0.18959887325763702,1.7931682750078253
1766202727.23995,0.0865785723531856,-0.18984649944978008,1.7941701647235027,-0.0351048603733668,-0.004616297456214031,-0.14754308158493198,1766202727.2359936,0.08676231652498245,-0.18970899283885956,1.7893513934517484
1766202727.249955,0.08624396315651574,-0.1899669288552185,1.7914478841044632,-0.035009052511885796,-0.005044414724394075,-0.15214562600189546,1766202727.246156,0.08633183687925339,-0.19035959243774414,1.7775017434780238
1766202727.259954,0.08591334218047683,-0.19007781699470058,1.7885109894610398,-0.034896977129232086,-0.005392988920687568,-0.15737413616896162,1766202727.2559948,0.08601613342761993,-0.19039751589298248,1.7726681930669814
1766202727.270003,0.08550942316010601,-0.1900894145372809,1.7858123329589333,-0.035203943596693967,-0.005147365854090602,-0.1615004528432736,1766202727.266041,0.08522811532020569,-0.18986432254314423,1.773314461051965
1766202727.279949,0.08512335446344908,-0.1901172211019784,1.7829950999916715,-0.03541115559251477,-0.005012500461074804,-0.16597318550834642,1766202727.2759917,0.08493326604366302,-0.1899935007095337,1.7694414271320913
1766202727.289983,0.08474701036958258,-0.19016270735891397,1.7799827539626838,-0.03553239363635663,-0.004984767284080064,-0.17094815842352845,1766202727.2859914,0.08463586121797562,-0.19013728201389313,1.7649116722099476
1766202727.299949,0.08432659001356212,-0.19024946632174147,1.77639371155753,-0.03591474937155846,-0.005198590672900513,-0.1779118732286048,1766202727.2960198,0.08397583663463593,-0.19044561684131622,1.7552917023957568
1766202727.309985,0.08396614988808566,-0.19030163933442368,1.7746081894800445,-0.03591474937155846,-0.005198590672900513,-0.1779118732286048,1766202727.2960198,0.08397583663463593,-0.19044561684131622,1.7552917023957568
1766202727.31995,0.08357243158566252,-0.190426174800208,1.770568214812224,-0.03611961061720485,-0.005614535087211042,-0.186261147945429,1766202727.3160186,0.08341158181428909,-0.1907527595758438,1.7472517806209766
1766202727.329984,0.08319930423237575,-0.19054777072094026,1.766437737026961,-0.03618052722816278,-0.005985769109865006,-0.1945702567443628,1766202727.3259945,0.08314947038888931,-0.19085146486759186,1.7429890604996692
1766202727.339975,0.08288706791966757,-0.19077564458008806,1.7618429782741662,-0.03590121884116439,-0.006938938956950681,-0.2042905798429562,1766202727.335991,0.08312299102544785,-0.19158075749874115,1.7341435157882512
1766202727.349987,0.08252694395507823,-0.1910058636660342,1.7568407948688627,-0.03590509363578218,-0.007849365684691152,-0.21511666915875763,1766202727.3460357,0.08252359181642532,-0.19179348647594452,1.725726203413905
1766202727.359951,0.08211170050290276,-0.19113812339526645,1.7521212211238053,-0.03623065261105786,-0.008155461222509144,-0.22453802938482864,1766202727.3559954,0.08182474970817566,-0.1914079189300537,1.724827259222286
1766202727.36998,0.08169958786312287,-0.19127343576274186,1.7473355656006824,-0.03650695916524758,-0.00845879051788173,-0.23379637912714407,1766202727.3659906,0.08145291358232498,-0.19154423475265503,1.7203379270567114
1766202727.379951,0.08134939361644965,-0.19148912107158134,1.7422280125318474,-0.0364285702374007,-0.009204160195046213,-0.24393561793971888,1766202727.3759983,0.08142009377479553,-0.19216138124465942,1.7124765602145318
1766202727.389985,0.08094144902467716,-0.19161604007211586,1.737373097269736,-0.036669671420605614,-0.009400621425136845,-0.2527237418096501,1766202727.3859937,0.0807226225733757,-0.19179435074329376,1.7114575541966428
1766202727.39996,0.0804473589495357,-0.19173878020962057,1.7319934833338895,-0.0374002876091502,-0.009565575008926049,-0.2631586751379515,1766202727.3960564,0.07978073507547379,-0.19188928604125977,1.7010725269763676
1766202727.409982,0.07997242809552957,-0.19186434569130062,1.7265139719101406,-0.037971319561748235,-0.009734988607859043,-0.2735335758479488,1766202727.405992,0.07944993674755096,-0.19201935827732086,1.6956529439746595
1766202727.419949,0.07949129433811852,-0.1919722779833564,1.7211515284906564,-0.03855798392606211,-0.009797287888380213,-0.28315817484824785,1766202727.4159915,0.0789530873298645,-0.1920294314622879,1.6924144589014294
1766202727.429982,0.07900600689214865,-0.19208642631948225,1.7158235394851689,-0.039121367019072054,-0.009888018134384807,-0.29224142715757606,1766202727.42599,0.07848885655403137,-0.19216971099376678,1.6886292905921976
1766202727.43995,0.07851997426272013,-0.19221024893546826,1.7105522536873945,-0.03967199186991381,-0.01003278797334014,-0.3008574565670088,1766202727.435992,0.07801394164562225,-0.19234329462051392,1.684683464433365
1766202727.449985,0.0779448623145729,-0.19235816937816227,1.7050762468431566,-0.040687774523078826,-0.010303895770956696,-0.3098382422617943,1766202727.4460168,0.07701176404953003,-0.19260720908641815,1.6780617714316146
1766202727.459946,0.07738260562075965,-0.19249907498026372,1.6997239894420941,-0.041589621719517036,-0.010523767746247054,-0.31812566943865817,1766202727.4559984,0.07655365020036697,-0.19270117580890656,1.6747408976766882
1766202727.469985,0.07681845422770085,-0.19264581751224355,1.6944117362465336,-0.04243284262162836,-0.010760083749927821,-0.3258782916941518,1766202727.4660382,0.07604413479566574,-0.19286282360553741,1.671013053654058
1766202727.47995,0.07622670706689981,-0.1927734499185602,1.6889453168600639,-0.04340496046607416,-0.010877543810340805,-0.3340035764187584,1766202727.475998,0.07533374428749084,-0.19288134574890137,1.6643832864594184
1766202727.489981,0.07562975803646967,-0.19290865686021935,1.6834852453812497,-0.04433535995342694,-0.011027822953531035,-0.3417330986042881,1766202727.4859917,0.07477591931819916,-0.19304656982421875,1.6601018317926497
1766202727.499948,0.07495354507856085,-0.19307112805846302,1.677818640935139,-0.04568554704666245,-0.011330659954480227,-0.3500204105899239,1766202727.4960423,0.07371418178081512,-0.19334910809993744,1.652719860928758
1766202727.509982,0.07428892048643708,-0.19322811745218454,1.672234302409601,-0.04687425206661369,-0.011580242380251217,-0.3576219839164127,1766202727.5059953,0.0731988400220871,-0.1934569925069809,1.6492042422765771
1766202727.519949,0.07365597248072296,-0.19338656003285878,1.6666837484176433,-0.04783009260482018,-0.011828337702986401,-0.3649124561820689,1766202727.5159912,0.07277917116880417,-0.1936141401529312,1.6445787658505429
1766202727.529982,0.07302858787747786,-0.19354259472429777,1.6611810663904256,-0.048680824258985324,-0.012043816081967315,-0.37167566417197895,1766202727.5259888,0.07224887609481812,-0.1937400847673416,1.6406731482711663
1766202727.539945,0.07239066965713174,-0.1936880268995331,1.6559641864687258,-0.049563000190192136,-0.012190587179995242,-0.37723916770448807,1766202727.535994,0.07158176600933075,-0.19382260739803314,1.639084251899991
1766202727.549946,0.07162562730670015,-0.19380722141956114,1.650139636160577,-0.05111705769185399,-0.012174860648866404,-0.3847829716058461,1766202727.54604,0.07020103931427002,-0.19379280507564545,1.6272482829924215
1766202727.55995,0.07092184605290457,-0.19395892549880217,1.6445749612905907,-0.05222723161693115,-0.012347420128732101,-0.3910930604487615,1766202727.5560176,0.06990441679954529,-0.19411706924438477,1.6254265242975556
1766202727.569986,0.07027072094336143,-0.19414005936511847,1.6390119711676352,-0.05295987185167938,-0.012677554773001897,-0.39712163255599364,1766202727.5659988,0.06959974765777588,-0.19444240629673004,1.62072294612232
1766202727.579949,0.06962394495990708,-0.19431094102764007,1.6336958129041559,-0.05364737519832729,-0.012934776708321423,-0.40212832233326207,1766202727.5759914,0.06899388879537582,-0.1945466697216034,1.6185021843469243
1766202727.589982,0.06901271709613535,-0.19449272205979515,1.6283322031855034,-0.05406845046739904,-0.013234843616923713,-0.4070239549244066,1766202727.586004,0.06862705945968628,-0.1947675496339798,1.6134807941527423
1766202727.599965,0.06823695425864339,-0.1946296312603791,1.6225091995683147,-0.05543010330956061,-0.013262451970056157,-0.4135084936271311,1766202727.596033,0.06698937714099884,-0.1946549266576767,1.6028363510918069
1766202727.609987,0.06747001464795314,-0.19472663789479056,1.6171094889825346,-0.0566499191631884,-0.013055275356976852,-0.418136993064864,1766202727.6059587,0.06635275483131409,-0.19453687965869904,1.6030716484046035
1766202727.619951,0.06690555546195519,-0.19485672051820527,1.6129431764753424,-0.0566499191631884,-0.013055275356976852,-0.418136993064864,1766202727.6059587,0.06635275483131409,-0.19453687965869904,1.6030716484046035
1766202727.629943,0.06614958472521203,-0.19498830113614815,1.6074638076694354,-0.05773667067982806,-0.013061762852060692,-0.4229235342540933,1766202727.6260157,0.06529685109853745,-0.19499339163303375,1.5940835635581059
1766202727.639948,0.06544241030563573,-0.1951207169516016,1.602047664585438,-0.05847380410454926,-0.013071625397114178,-0.4272719539669739,1766202727.6359942,0.06483950465917587,-0.19512878358364105,1.589762957141006
1766202727.649984,0.06459358591736787,-0.19524540166376486,1.596354849843971,-0.05996019831328349,-0.013034735227835294,-0.432418702417478,1766202727.6460423,0.06333927810192108,-0.19521427154541016,1.5816802996403587
1766202727.659951,0.06376717611139683,-0.19536037909681744,1.5907561796553047,-0.06125647456374159,-0.01295007979126844,-0.43713424929372524,1766202727.6559613,0.06264591217041016,-0.19528715312480927,1.577192799856834
1766202727.669983,0.06295264287164017,-0.19548029168963682,1.5851715246728109,-0.06238956436185853,-0.012893418450248889,-0.44151846130329997,1766202727.6659896,0.06195518746972084,-0.19543041288852692,1.5724693327063255
