x,y,z,alpha,beta,gamma
-2.971008062362671,0.5560194849967957,0.28581637144088745,0.0015182623079658618,0.005178582372343404,0.01903514669479524
-2.971024513244629,0.5560813546180725,0.2857828736305237,0.0018399533133967951,0.005347628113576965,0.018908619946628694
-2.970994472503662,0.556036651134491,0.28583982586860657,0.0017973404729187945,0.0052157066725673,0.01881610750435297
-2.971006155014038,0.5559659600257874,0.2858160734176636,0.001535869713223815,0.0053845025319154425,0.01884268434278972
-2.9709179401397705,0.5559713244438171,0.28582462668418884,0.0016218772930191806,0.00500821052998339,0.01872113912067693
-2.970942974090576,0.5560204982757568,0.28581473231315613,0.0019233961520137906,0.004949009302755947,0.018817493590154753
-2.9708874225616455,0.5559406280517578,0.28586533665657043,0.0017754485957162224,0.004888016677718262,0.018831884496144945
-2.971039056777954,0.5559543371200562,0.2858142554759979,0.001604920570567799,0.005233673005405291,0.01906142685804089
-2.9709525108337402,0.5560668706893921,0.2858390510082245,0.0019096544760021763,0.005090816161806086,0.01879960220411724
-2.971086263656616,0.5561570525169373,0.2858264148235321,0.00191270955142083,0.00563639048554372,0.018933993299812716
-2.9710471630096436,0.5560466647148132,0.28579965233802795,0.0017394022406233276,0.00565780235799381,0.01875511970510856
-2.9709346294403076,0.5559197068214417,0.2857889235019684,0.0015519371848068835,0.00556217553219125,0.0188461562751465
-2.971064805984497,0.5561807751655579,0.28583893179893494,0.002010608460364938,0.005735432936586101,0.018993441759222743
-2.9710357189178467,0.556041955947876,0.28582167625427246,0.0016978438102084467,0.005545254389333655,0.019014487152378422
-2.971007823944092,0.5560591816902161,0.285783052444458,0.0017302364072311462,0.005364936343099558,0.018898352597615204
-2.9709272384643555,0.5560320019721985,0.2858388125896454,0.001834810344387605,0.005143241073054502,0.01875686318185001
-2.971090316772461,0.556143045425415,0.28584179282188416,0.00186782244107404,0.005536833931995465,0.018831748474797835
-2.971059799194336,0.5561560392379761,0.28585830330848694,0.0019956297838266803,0.005290851240885928,0.01879208685268167
-2.9710450172424316,0.5561167001724243,0.2859196960926056,0.001917615245344684,0.005466574228677373,0.018767476062124023
-2.9710493087768555,0.5561283230781555,0.2858438491821289,0.001903291453308047,0.005282792581594914,0.018854220591904055
-2.9710638523101807,0.5561681985855103,0.2858370542526245,0.0019233118883104537,0.005679351055703218,0.018982310697904934
-2.9709792137145996,0.5560396313667297,0.2858579754829407,0.001784621536818859,0.0054685850722902725,0.018849446683022034
-2.971043348312378,0.5560389161109924,0.2858169972896576,0.0018438979667428526,0.005383594279814079,0.018777372172100078
-2.9710769653320312,0.5561624765396118,0.28583866357803345,0.0019418991574217963,0.0056949956342820535,0.018812684991156212
-2.9710779190063477,0.5561792850494385,0.2858238220214844,0.0018756475582608378,0.005622120235544142,0.0187082402078673
-2.9710259437561035,0.5561510920524597,0.28584879636764526,0.0018999945503918904,0.00564454180238779,0.018618333096056466
-2.9710893630981445,0.5560202598571777,0.28582334518432617,0.0016676795421228902,0.00568025771287806,0.01897675250294233
-2.970900058746338,0.5559563636779785,0.2859082818031311,0.0017929496813377246,0.005257294248061409,0.018729378160218576
-2.971036434173584,0.5560724139213562,0.28587985038757324,0.0018841183498378626,0.005150623236273703,0.018826807190711153
-2.971104860305786,0.5561378002166748,0.2857532799243927,0.0017983632124316576,0.005329913360793145,0.01896334812020998
-2.9709722995758057,0.5559882521629333,0.28581857681274414,0.0016441526969211617,0.00529193068472486,0.018923677577352065
-2.9708516597747803,0.5559197068214417,0.2859160900115967,0.001770925779180869,0.005125043188466369,0.018745473461149995
-2.970992088317871,0.5560279488563538,0.2858811020851135,0.0017717548702036276,0.005323147063439404,0.0188369509411667
-2.9708750247955322,0.5559437274932861,0.2858675718307495,0.0017636285411474304,0.005006402927609985,0.0187504744459961
-2.9709596633911133,0.5560131669044495,0.285819411277771,0.0016873949295124616,0.0051811462760939534,0.01889579832303196
-2.9710707664489746,0.5559965372085571,0.28575655817985535,0.0015240721642516186,0.005444469226200393,0.019060062907101084
-2.971115827560425,0.5561144351959229,0.2858177423477173,0.0018396699139894342,0.0056398295082528225,0.01892701160258263
-2.970961093902588,0.5558620095252991,0.285879909992218,0.0016230570802142266,0.005310996902113909,0.018988902428890786
-2.971099615097046,0.5561545491218567,0.2858164310455322,0.0018250176305771959,0.0055769353089170975,0.018896549620363
-2.9710533618927,0.5560462474822998,0.28578752279281616,0.0017348552009878203,0.005472030145112662,0.018947094471909332
-2.971069812774658,0.5561090707778931,0.28578370809555054,0.001632233924304871,0.005369953932523801,0.018974238672037645
-2.9711389541625977,0.5560755133628845,0.28584811091423035,0.001789705836061422,0.005716241663389623,0.01894404718420019
-2.9709720611572266,0.5559349060058594,0.28581544756889343,0.001705146545987316,0.0053470277920060665,0.018906080515376865
-2.970844268798828,0.5558873414993286,0.2858941853046417,0.0018122075342731666,0.005042721144058124,0.018600893234933972
-2.970921516418457,0.5560104250907898,0.28591763973236084,0.0017235645362015343,0.005402790421294242,0.01870384528048988
-2.971015214920044,0.556064784526825,0.2858852446079254,0.0018670552326284652,0.005527236708838439,0.018939957250384533
-2.9709463119506836,0.5561016798019409,0.2858903706073761,0.002016594214205722,0.005205109123574795,0.018747220056847983
-2.9710774421691895,0.5560704469680786,0.2858898937702179,0.001849082424652152,0.005650938210028698,0.018956926292011542
-2.9710323810577393,0.5561652183532715,0.28587228059768677,0.001943910798679518,0.005513768169177528,0.018876276693397934
-2.971024513244629,0.5561498999595642,0.28586772084236145,0.0019918441116018983,0.005552899883886249,0.01896495051102313
-2.9710335731506348,0.5561602115631104,0.2858867347240448,0.0020726571112694107,0.005620694281904431,0.018848017529999685
-2.9710917472839355,0.5561307668685913,0.28580260276794434,0.0018939917891068916,0.0054083353678230466,0.019169924204022398
-2.9710776805877686,0.556139349937439,0.28585758805274963,0.0018664606529990547,0.005619487850730183,0.018779692573402753
-2.9711430072784424,0.556063175201416,0.28575974702835083,0.0016507949714289192,0.005954905290631678,0.018994282680408744
-2.97114634513855,0.5560488700866699,0.28582045435905457,0.0018778696243062767,0.005990373938051921,0.019073838561103732
-2.9710826873779297,0.5560165643692017,0.2858245074748993,0.0015983456824701962,0.0056144560049148804,0.019016610099976412
-2.971172332763672,0.5560914278030396,0.2858245372772217,0.0016868021174166509,0.0055527843345799,0.018996636242160803
-2.971015214920044,0.5560857057571411,0.2858821451663971,0.002029635979123577,0.005395215645340331,0.01879587898368778
-2.9708640575408936,0.5559570789337158,0.2858283519744873,0.0017678606449831771,0.005213696192080215,0.01868380274731945
-2.970902442932129,0.5559921264648438,0.2859339118003845,0.0020622434696713856,0.00526567352988288,0.018706734318074847
-2.970860481262207,0.5560837388038635,0.2859361469745636,0.0022116163933515324,0.005100603315640096,0.0185687352661973
-2.971048593521118,0.5560200214385986,0.2858527898788452,0.0017148368129670038,0.00536210930586259,0.019053573849984403
-2.971027374267578,0.5560463070869446,0.2857927978038788,0.0016408342383373788,0.005374997262514756,0.018878637042466694
-2.9709582328796387,0.5560460090637207,0.2858889400959015,0.0018301219705492448,0.005475483180549007,0.018665902957568564
-2.971043825149536,0.5560745000839233,0.2857636511325836,0.00172847257024044,0.005615724353975941,0.01887945615656135
-2.9711263179779053,0.5560952425003052,0.28580063581466675,0.001719516053857554,0.00563192052358011,0.019080532234722992
-2.971149444580078,0.5559841394424438,0.28582578897476196,0.0014112537408913163,0.005581103370053724,0.019064654311487947
-2.9710659980773926,0.5559792518615723,0.2857629954814911,0.0015795677775560662,0.0054791524943830425,0.01904293697834991
-2.9709925651550293,0.5560040473937988,0.2858074903488159,0.0017436610884296133,0.005337262036508579,0.018846450906813313
-2.970938205718994,0.5559898614883423,0.28579947352409363,0.0016522474220078945,0.0053777858649171765,0.018897689103470904
-2.9708826541900635,0.5559110641479492,0.28583085536956787,0.00171951437020085,0.005052597898993371,0.018808513308789753
-2.9709925651550293,0.5559841394424438,0.28588056564331055,0.001945267027609945,0.00516875173018008,0.018947695487149696
-2.9709513187408447,0.5559749603271484,0.2857933044433594,0.00166247275416781,0.004978134135690614,0.01886730568729631
-2.9709482192993164,0.556044340133667,0.28585511445999146,0.001886934326536299,0.005123850598383124,0.018757485550061515
-2.9709243774414062,0.5559866428375244,0.28591522574424744,0.0017598313598402744,0.005024260447231154,0.01875766309584203
-2.9709150791168213,0.5560469031333923,0.2859247028827667,0.0018662216982004375,0.005176400721150571,0.018689089802998757
-2.9711410999298096,0.5560928583145142,0.2859240472316742,0.0018794090604145623,0.005772561631140628,0.019002189745427188
-2.971067190170288,0.5560752153396606,0.2858918309211731,0.0018728825228450376,0.00549598116690328,0.01890114484812663
-2.9710402488708496,0.5560399293899536,0.285889208316803,0.001732760494361313,0.005641742326243081,0.018890012784660754
-2.97108793258667,0.5561556816101074,0.2859022617340088,0.001803770177802917,0.005659362856677081,0.01900436850249042
-2.971050262451172,0.5561864972114563,0.2858213484287262,0.0017535563429389009,0.005254945175866079,0.018970178146182678
-2.9711978435516357,0.5561342239379883,0.2857913672924042,0.0015703903616691595,0.0060059743535962355,0.019098664970982056
-2.971184253692627,0.5561220645904541,0.28579917550086975,0.001743748334923052,0.005893572649528327,0.01909990295526441
-2.971226692199707,0.5561107397079468,0.2858043909072876,0.0017747919825183511,0.006002601622930816,0.019185348640716998
-2.9711573123931885,0.5560575723648071,0.28577953577041626,0.001636344216634084,0.005944052255734915,0.01907840823393864
-2.9711270332336426,0.5560985207557678,0.2858181893825531,0.0018390047788402507,0.005661341484093476,0.019058944666366835
-2.971015691757202,0.5560702085494995,0.2859022617340088,0.0018203626895922542,0.005743693258698938,0.018805587458387778
-2.971092939376831,0.5560486912727356,0.28588762879371643,0.00174963267283428,0.00579630866270993,0.018861335454798574
-2.9711015224456787,0.5561093688011169,0.28583037853240967,0.001836567844558886,0.005247427647200213,0.019100336432797585
-2.9710326194763184,0.5560668706893921,0.28590455651283264,0.0018627584997247056,0.005497236409461882,0.01891582916262114
-2.9709348678588867,0.5560855865478516,0.28583869338035583,0.0018213290624912283,0.005392185939302639,0.01864019008403408
-2.971053123474121,0.5560598969459534,0.28577548265457153,0.0016368204683728962,0.00543335778865018,0.018988569422055422
-2.9710679054260254,0.5560282468795776,0.28584912419319153,0.0017024015112603705,0.005468604670097595,0.019076250277728298
-2.9711012840270996,0.5560315847396851,0.2857891321182251,0.0013792673972988381,0.005445506500518084,0.01908187382604382
-2.971036434173584,0.5560070276260376,0.285763680934906,0.0015598239997605787,0.005684534913760046,0.01895349780259357
-2.9710540771484375,0.5561105012893677,0.285896897315979,0.0019038018491115102,0.0054877553312143645,0.018813144734280765
-2.9709222316741943,0.5558527112007141,0.2858542799949646,0.0015531980168398641,0.005248624098138884,0.018946889144451078
-2.9710628986358643,0.5560375452041626,0.2858462333679199,0.0017350896478929199,0.005311320899972869,0.019003984951076972
-2.9711151123046875,0.5560775995254517,0.2858690321445465,0.0017774507283022677,0.005348529988570942,0.019109429837106402
-2.9710752964019775,0.5560826659202576,0.2857840955257416,0.0017033257166077038,0.005537357046009814,0.01898188350589278
-2.970813274383545,0.5559766292572021,0.2858771085739136,0.00186796443102618,0.005000160254245694,0.01865297057780225
-2.97105073928833,0.556047260761261,0.28575220704078674,0.00170199502402671,0.005342875055826466,0.019043467775206928
-2.9709787368774414,0.5559781193733215,0.2858659029006958,0.0018273608368073898,0.005003435585704724,0.01888502983570341
-2.9709267616271973,0.5560017824172974,0.28587788343429565,0.0017816210446562723,0.004877192464236337,0.018853993426642773
-2.9710495471954346,0.5560267567634583,0.2858489751815796,0.0017539117567688446,0.005476842175126298,0.018842527994626084
-2.971086263656616,0.5560660362243652,0.28583014011383057,0.0017471146173113474,0.005479835795259437,0.018881140221863022
-2.9711456298828125,0.5560935139656067,0.2857391834259033,0.0016771780110791496,0.005635866263796462,0.018945803447540644
-2.971116065979004,0.5560440421104431,0.2857913374900818,0.0017306829911096664,0.00552003179007446,0.01897805035700252
-2.9711263179779053,0.5560165643692017,0.2858301103115082,0.0017871536853387945,0.005953226257424143,0.01891796152783799
-2.9711623191833496,0.5561312437057495,0.2857816815376282,0.0017018085011460727,0.005918215059505419,0.019077116831612225
-2.9710958003997803,0.5561051368713379,0.28581762313842773,0.0019006859041121498,0.005776719217681019,0.018890953785972508
-2.9710464477539062,0.5561135411262512,0.2858332395553589,0.001990911646767774,0.005335313811588081,0.018928537421932755
-2.971140146255493,0.5561883449554443,0.2858288586139679,0.002042210541058346,0.005707404410713718,0.01888820437813317
-2.971088171005249,0.5562078952789307,0.28577518463134766,0.0018232809967192512,0.005670364501885764,0.01899633788319068
-2.9709813594818115,0.5560925602912903,0.2858518958091736,0.0018356576042624416,0.005439488644155666,0.018738865447137657
-2.9710400104522705,0.5560911893844604,0.2859181761741638,0.001966896342114882,0.005424702957628316,0.018789985997633582
-2.9710185527801514,0.5559982657432556,0.2859448492527008,0.0019381334538357336,0.005486674307728789,0.018767671945784915
-2.9710724353790283,0.5559973120689392,0.28582778573036194,0.0017520449068946045,0.005455052785025335,0.018998754114882454
-2.97108793258667,0.5560126304626465,0.28583887219429016,0.0016958041791019748,0.005486181195905418,0.01896849220823057
-2.9710118770599365,0.5561452507972717,0.2858746647834778,0.0019381292386223398,0.005612260891007746,0.018812187660423158
-2.971125841140747,0.556119978427887,0.28584861755371094,0.001867802387092442,0.0055895412769013,0.01906855394668295
-2.971102714538574,0.5561063885688782,0.2857930660247803,0.0018005158838532368,0.005447532280468325,0.018990848153995012
-2.971097230911255,0.5561231374740601,0.28578221797943115,0.0017084194642126098,0.0056872652538110195,0.018988020941839462
-2.9710946083068848,0.5560382604598999,0.2858087718486786,0.0016197221600039319,0.005649732165863794,0.01900765145054308
-2.9710097312927246,0.5560489892959595,0.28588545322418213,0.0019328487604042706,0.0054384558883557085,0.01885619770127115
-2.9710283279418945,0.5559582710266113,0.28584569692611694,0.0017485505700421354,0.005125106065021304,0.019032447908731025
-2.9709994792938232,0.5559477806091309,0.2858063578605652,0.001583165383123013,0.005283218416021955,0.018810777229999784
-2.9709715843200684,0.5559531450271606,0.2858092784881592,0.0016343474685520372,0.005395330088135084,0.018803480765428763
-2.9709882736206055,0.5559788346290588,0.2858535647392273,0.0016199263978098032,0.005222356831527688,0.01881330971064533
-2.9710469245910645,0.5560513138771057,0.2858627140522003,0.0018382691040638097,0.005213984117748827,0.019014108159372867
-2.971074104309082,0.5560829639434814,0.28585246205329895,0.001770678743361698,0.005396465108479206,0.018965052811936733
-2.971139430999756,0.5561093688011169,0.28581950068473816,0.0016902168262036817,0.005586676730542512,0.01905056673921346
-2.970999240875244,0.5559717416763306,0.2858354449272156,0.0016055228680432584,0.0054053519360642245,0.01893708289242709
-2.971071243286133,0.5561188459396362,0.28583139181137085,0.0018913665511834628,0.005402596909216698,0.019024880357644672
-2.9709792137145996,0.5560153722763062,0.2858354151248932,0.0016642611665454536,0.005085218584327287,0.01890415595329037
-2.9711086750030518,0.556110680103302,0.28580257296562195,0.0016965193208659456,0.005520698133231891,0.01894847622113808
-2.971130609512329,0.5560153722763062,0.28583380579948425,0.0014993070872438578,0.005867527708444146,0.01894922044119984
-2.971029758453369,0.5559949278831482,0.2858518660068512,0.001809994784630816,0.005629235895182318,0.01886636054755765
-2.971120595932007,0.5560694932937622,0.28580576181411743,0.0016850204838407747,0.00551874203296939,0.019118364068598622
-2.971021890640259,0.5559815764427185,0.2858554422855377,0.0016892568164136336,0.0053940799996214745,0.01895572200952837
-2.971083641052246,0.5560564994812012,0.2857929468154907,0.001815339801465448,0.005462598891199606,0.01906266446408842
-2.971144676208496,0.5561544299125671,0.2858332097530365,0.0018070238308460732,0.005504164676184782,0.019095621509952764
-2.971097230911255,0.5560388565063477,0.2858763039112091,0.0018873414007918102,0.00539645257323769,0.01894694863867197
-2.971043825149536,0.5560898184776306,0.2858876883983612,0.0017885533744711939,0.005540502062356209,0.018841952646053567
-2.971025228500366,0.556096613407135,0.2858623266220093,0.0019178989977490014,0.005682864177919254,0.018746027017704173
-2.9709484577178955,0.5560575723648071,0.28595778346061707,0.001929287049175351,0.005387811180479662,0.01859412536150982
-2.9710898399353027,0.5560083389282227,0.28583982586860657,0.0015507128821164056,0.005316806678198569,0.019035467222281985
-2.9711086750030518,0.5561278462409973,0.28583142161369324,0.0017638972628888046,0.005426814758104537,0.018978159263789672
-2.971036672592163,0.5561237335205078,0.2858515977859497,0.0019070494453104448,0.005789301663344142,0.019031768906670642
-2.9711639881134033,0.5561501979827881,0.28582343459129333,0.0017079505993467382,0.005707514580569638,0.01894061435345099
-2.9710733890533447,0.5560105443000793,0.2857832908630371,0.0015758130813643204,0.005467028093067107,0.0190113357528662
-2.9710452556610107,0.5560706257820129,0.28575649857521057,0.0018917129410954325,0.005403754234590928,0.019031811547812427
-2.9710237979888916,0.5560039281845093,0.28583329916000366,0.0016982224191358936,0.0053520026759141135,0.018867223817493905
-2.971090793609619,0.5560343861579895,0.2857919931411743,0.0017137612147778913,0.005666710293362703,0.019074317411251485
-2.9710662364959717,0.5561005473136902,0.2858366072177887,0.0018485147296819315,0.005453216038833137,0.018973869730395804
-2.971052646636963,0.5561304092407227,0.28584304451942444,0.0018475946436184068,0.005442267880652467,0.018852425664983827
-2.971006155014038,0.5560224652290344,0.2858273684978485,0.0016901295388276037,0.005348811252831531,0.018768597954808154
-2.9709014892578125,0.555960476398468,0.2858913838863373,0.0017018610249395036,0.00522470246147466,0.018756158487799823
-2.971112012863159,0.5561177730560303,0.28584033250808716,0.0017713889769047917,0.005615891091410646,0.0189853790545294
-2.9710052013397217,0.5560477375984192,0.2857949137687683,0.001662581607095633,0.005204558309816087,0.01881899474582077
-2.9710793495178223,0.5560325980186462,0.2858300805091858,0.0014714289099121364,0.005617144550950652,0.019072275219938407
-2.9710686206817627,0.5560336112976074,0.2858125567436218,0.0015178612376992957,0.005458428434808324,0.01893133246538688
-2.9711852073669434,0.5561157464981079,0.2857917547225952,0.001675406256826854,0.00574349751033187,0.019089910149702995
-2.9712045192718506,0.5561636686325073,0.2857402265071869,0.0017120794049106664,0.005621779123205518,0.019249329412290243
-2.971102476119995,0.556015133857727,0.28582528233528137,0.0017048355495560112,0.0056208763329836575,0.019045078822441254
-2.9710190296173096,0.5559518933296204,0.2858136296272278,0.0015126397259707935,0.00546175590280769,0.018839253101816007
-2.9710986614227295,0.5559855699539185,0.2858022451400757,0.0014915132377103326,0.005588847814164102,0.019217833164128256
-2.9711368083953857,0.5561004281044006,0.28575804829597473,0.0017185934004151776,0.0057889742249783716,0.01903972719438406
-2.971069812774658,0.5559848546981812,0.28584784269332886,0.0017418609134678305,0.0053126806677554084,0.01896556921787639
-2.971041202545166,0.5560222268104553,0.2859128415584564,0.0019342078825313825,0.005619640500418983,0.018788160715991882
-2.9710464477539062,0.5560657978057861,0.2858526110649109,0.0018460156661692568,0.005224218387927939,0.01886131240127017
-2.971057415008545,0.5560688972473145,0.2858427166938782,0.0017776656525990361,0.00536330289812208,0.019020648843338456
-2.9710025787353516,0.556038498878479,0.28590264916419983,0.001834057113909155,0.00552669316179815,0.018799682486258504
-2.9711592197418213,0.5561026334762573,0.2858540713787079,0.001571318695872663,0.005628871270787099,0.019083700551833255
-2.971076488494873,0.5560121536254883,0.28580549359321594,0.0015850197463298584,0.00566143164525664,0.019113205497365324
-2.9711596965789795,0.5562038421630859,0.28576207160949707,0.001692612028519657,0.00607199711577426,0.01902844837890573
-2.9710869789123535,0.5561824440956116,0.2858278751373291,0.0017973486175947965,0.0058202050509147075,0.019023575115952943
-2.9710402488708496,0.55606609582901,0.28586164116859436,0.0018219578808690788,0.005477081947943141,0.018873117669568104
-2.971069812774658,0.5561320185661316,0.2858499586582184,0.0018946928618826045,0.005598761856319125,0.018780859750400503
-2.971001625061035,0.5560340881347656,0.28585073351860046,0.0017316798942340161,0.005353508305276638,0.018927173950719953
-2.9711086750030518,0.556050717830658,0.2857860326766968,0.0016432282788188836,0.005500963645494713,0.018906611053293543
-2.971029758453369,0.5560172200202942,0.2858027517795563,0.0018281803802815987,0.005464159724073089,0.01901256539339529
-2.9710869789123535,0.5560481548309326,0.28588947653770447,0.0020507547912658472,0.005424141091858025,0.0190727775681952
-2.9708614349365234,0.5559635758399963,0.2858610153198242,0.0017087573515419418,0.0048852323480833605,0.018779450574689934
-2.9709601402282715,0.5559942126274109,0.2858470380306244,0.0017540640693090516,0.005071807073329403,0.018686438442828496
-2.9707067012786865,0.5559426546096802,0.285866379737854,0.0016593118625211469,0.004816822080506144,0.018636222509684466
-2.9711220264434814,0.5560920238494873,0.28581908345222473,0.0017178975512317772,0.005666027750812449,0.018853318445460846
-2.970959186553955,0.5559101700782776,0.2858017086982727,0.001618491179963634,0.005284620384785785,0.018924152091933464
-2.971041679382324,0.556023120880127,0.28578683733940125,0.0014716519449416421,0.005535796838469526,0.019065859358905382
-2.9710328578948975,0.556047797203064,0.2858405113220215,0.0015801581650933163,0.005346731730427942,0.018954253792546897
-2.9711053371429443,0.5560891032218933,0.28578969836235046,0.0015627014705602788,0.005280373251330492,0.01910970593824859
-2.9711086750030518,0.5560872554779053,0.28580769896507263,0.0018270254342129836,0.005279203260395995,0.01902536711992888
-2.9711334705352783,0.5560829639434814,0.28581634163856506,0.0016510087474338683,0.005530815898110871,0.019066873618943356
-2.9709625244140625,0.5559953451156616,0.2858365774154663,0.0015976162047781014,0.005456823520277109,0.018913155587868147
-2.9710335731506348,0.5560882091522217,0.28587499260902405,0.0019256102097664426,0.005421754081997662,0.018937837913778136
-2.9709410667419434,0.5559595823287964,0.28581929206848145,0.00177291669140884,0.005222476826467293,0.01887542557109572
-2.9709255695343018,0.5559954643249512,0.28584587574005127,0.0019518584890016579,0.005243316109435612,0.018671285601821436
-2.971043109893799,0.556037187576294,0.28588226437568665,0.0019329171941288679,0.005240479010965092,0.01891631581503165
-2.971116542816162,0.5561102628707886,0.2858947217464447,0.002031840736234111,0.005408887207187391,0.018873533760016638
-2.971104383468628,0.5559848546981812,0.2858606278896332,0.0017679423947173551,0.005312100027842419,0.01905628147988516
-2.9710638523101807,0.5561220049858093,0.2858809530735016,0.0020261637397575418,0.005363619726527178,0.018825297883520616
-2.9709525108337402,0.5560297966003418,0.28589749336242676,0.0018741894412369665,0.005536309195334561,0.01873774003651686
-2.9710299968719482,0.5560213327407837,0.2858794331550598,0.0018483762515960076,0.0053650098948792874,0.019025021913135487
-2.971066474914551,0.5561482906341553,0.28584983944892883,0.0018713781276270196,0.005270167502913366,0.018968927361517417
-2.9710590839385986,0.5560993552207947,0.2858508229255676,0.0017938485131741202,0.0053478847981634926,0.01893348664873855
-2.971062660217285,0.5561409592628479,0.28584006428718567,0.0018817189378116167,0.00552338083176168,0.01880474354197074
-2.9710376262664795,0.5560598373413086,0.285883367061615,0.002029716151876094,0.005542336276467394,0.01880092037409967
-2.9709370136260986,0.556063711643219,0.2858991324901581,0.0018956742304942066,0.005273330429817946,0.018721602181639964
-2.971122980117798,0.5559917688369751,0.2858322560787201,0.001542567994816568,0.005509772294216162,0.01903572073477423
-2.97115159034729,0.5560788512229919,0.28577062487602234,0.0023165297253616274,0.00525030012970071,0.018031548444381283
-2.971092700958252,0.5560690760612488,0.28585731983184814,0.0017323344308794847,0.005299460861023108,0.018891770954910875
-2.9709632396698,0.5559480786323547,0.2858768403530121,0.0016446756949341928,0.005200442837328965,0.01886940626063896
-2.971076250076294,0.5560436248779297,0.2858692705631256,0.001823234844663088,0.005090168227137006,0.018974616317942308
-2.9710633754730225,0.5560152530670166,0.285806804895401,0.0018104189869693598,0.005473689057010989,0.01896963345604443
-2.971007823944092,0.5560352206230164,0.2858145833015442,0.001704876225332386,0.005149609399423972,0.01879828062426085
-2.9710545539855957,0.5561131834983826,0.28587606549263,0.0019345958628922723,0.005713255900559299,0.018860195686703572
-2.9710755348205566,0.5561226010322571,0.28586259484291077,0.0017954204389685868,0.005534423866220549,0.019011362957069716
-2.9711203575134277,0.556090772151947,0.28583595156669617,0.0017051503583666973,0.005556253301152405,0.019106534886971595
-2.9710466861724854,0.5561615228652954,0.28578999638557434,0.0017003376684680146,0.005073492922379902,0.018896129952069244
-2.971118927001953,0.5561063289642334,0.28582099080085754,0.0018036609811071908,0.005709029046950868,0.018943264759630766
-2.97110652923584,0.5559930801391602,0.28586718440055847,0.001667951580483457,0.005792961524869977,0.018985424469044145
-2.971099376678467,0.556002676486969,0.2858479917049408,0.0016258496164307011,0.005473915039823725,0.018920264675831838
-2.971122980117798,0.5560579895973206,0.28580743074417114,0.0014969958350991523,0.005488071259272102,0.019097890113671988
-2.9709746837615967,0.5560401678085327,0.2858567535877228,0.0018310409138694497,0.0053620379449818316,0.018811744092962365
-2.9710466861724854,0.556098461151123,0.2857966423034668,0.001687247538429188,0.005423955005184586,0.01886167042728418
-2.9711267948150635,0.5561054348945618,0.2857787609100342,0.0017693608067973089,0.0057769699762755386,0.01886531187201574
-2.971116304397583,0.5561375617980957,0.2858317196369171,0.0019235479049839516,0.005669720664173952,0.018890003862352386
-2.9710471630096436,0.5560572147369385,0.2859053909778595,0.0018953134505652596,0.0056171881392809795,0.018844382580860564
-2.9710302352905273,0.5560334324836731,0.2858862578868866,0.0018233953971353196,0.005483659490358787,0.018817326836020158
-2.9710824489593506,0.556209921836853,0.28586751222610474,0.0019133568116638643,0.005976152044066072,0.018759067840904628
-2.9710495471954346,0.5561622381210327,0.2858930826187134,0.002120492447545066,0.005530614222324647,0.01899111571195185
-2.9710049629211426,0.5561262965202332,0.28586339950561523,0.0019432646629613216,0.005420507135849772,0.01883644819514158
-2.971111536026001,0.5561138987541199,0.28584355115890503,0.0016808179942517652,0.005619878211227974,0.019125566348812923
-2.971235752105713,0.5561834573745728,0.2858234643936157,0.0018838134053426857,0.006129120540249928,0.01895112697274182
-2.9711320400238037,0.5560377836227417,0.28580451011657715,0.0015108936856119662,0.005499727529191643,0.019229110874869344
-2.971076488494873,0.5560444593429565,0.28588399291038513,0.0018312807220428897,0.00562910876514416,0.01894816898059488
-2.971015214920044,0.5560835599899292,0.2858409583568573,0.001922393818638914,0.005581016460815407,0.01888042960606038
-2.9711191654205322,0.5561195015907288,0.2858656346797943,0.001955295671666955,0.005677482692444546,0.01884666925810705
-2.971078395843506,0.5560964345932007,0.28581464290618896,0.0019062866442562743,0.005705004012063874,0.018849616953177883
-2.9712412357330322,0.5560792088508606,0.28576919436454773,0.002153168020305864,0.005335226316987446,0.01825664316990453
-2.9710278511047363,0.5560309290885925,0.285878449678421,0.0017858519520158023,0.005516544510167728,0.01890302875356096
-2.9710617065429688,0.5560479760169983,0.28584399819374084,0.0017931644390587523,0.00552632293278119,0.01886809426548521
-2.971003770828247,0.5560707449913025,0.28591832518577576,0.0018295253742016747,0.005462025363733796,0.018716318866286576
-2.9710023403167725,0.556087851524353,0.28584030270576477,0.0017127687382056931,0.005257229527032941,0.01884057027959995
-2.9709835052490234,0.5560491681098938,0.2858314514160156,0.0016250729455223759,0.00534655123145898,0.01884671267154128
-2.9710705280303955,0.5560859441757202,0.2858394980430603,0.0017517967975780877,0.005130006839065519,0.01897864753575811
-2.971088409423828,0.556094229221344,0.28582772612571716,0.0018151668606265806,0.005532635888172852,0.018777364543888998
-2.9711039066314697,0.5561240911483765,0.2858089506626129,0.00197614199227783,0.005778273230406956,0.018952624368145717
-2.9709112644195557,0.5559452772140503,0.28583410382270813,0.0016939743071148605,0.005146102800267883,0.01873824316306709
-2.971108913421631,0.556083619594574,0.2858465015888214,0.00185531679365551,0.005405057347459536,0.01895581054299505
-2.971116304397583,0.5560091733932495,0.28579071164131165,0.0017079537521049412,0.005304481150607953,0.018979434358731666
-2.971073865890503,0.5560349225997925,0.2857901453971863,0.0017266179659676329,0.004923945745430338,0.0189077498874206
