x,y,z,alpha,beta,gamma
-0.9659521579742432,1.2785465717315674,0.30698591470718384,-0.02941350232062403,0.005431935238802733,3.1009329442300837
-0.965972900390625,1.278563141822815,0.3070327341556549,-0.029536853917733964,0.005121478064224611,3.100969348357048
-0.9680397510528564,1.2795641422271729,0.30402103066444397,-0.015462211372456628,0.004606526640639433,3.1051827471117135
-0.9680792093276978,1.2794829607009888,0.3039225935935974,-0.014666202368086422,0.004793155073341196,3.1050524800296215
-0.9675459861755371,1.277869701385498,0.3051530122756958,-0.01275773526872622,0.01081777778567985,3.0985999906188315
-0.9675050377845764,1.2778688669204712,0.30508577823638916,-0.012595593674332814,0.010583059879459775,3.098742084747156
-0.9661955833435059,1.2785649299621582,0.3070146143436432,-0.02800051639763678,0.004754368262271219,3.099518990188578
-0.9680189490318298,1.2794660329818726,0.304153174161911,-0.015234970474222773,0.004762315472380757,3.105003136130347
-0.96753990650177,1.2778735160827637,0.30526411533355713,-0.012903332304041545,0.01114532590284554,3.0986353771600053
-0.965864896774292,1.2784944772720337,0.30702194571495056,-0.029486443239218132,0.005544033311688769,3.101349540896376
-0.967354953289032,1.277966856956482,0.3052824139595032,-0.011316059716649007,0.010979262750568677,3.0989441659624157
-0.9659776091575623,1.2784842252731323,0.30700385570526123,-0.029038150053943983,0.005599099281362219,3.100983354584489
-0.9660211205482483,1.2784942388534546,0.30699750781059265,-0.029046016435775573,0.005442102794283341,3.10086108339709
-0.9661151766777039,1.2785195112228394,0.3069649934768677,-0.02911679700987841,0.00524736980851045,3.1002743033914912
-0.9659656882286072,1.278477668762207,0.30694636702537537,-0.029326960674361417,0.00537515298329251,3.100739416499689
-0.9659998416900635,1.2785229682922363,0.3069608211517334,-0.029585545092511108,0.005275323027617001,3.1006643508910265
-0.9659809470176697,1.2785049676895142,0.30693939328193665,-0.02974071706360528,0.0050608444540336875,3.1006791459304908
-0.9675173759460449,1.2778887748718262,0.3051907420158386,-0.012830732612221608,0.010971846938833985,3.0987337193712126
-0.9675115346908569,1.2778842449188232,0.3052579164505005,-0.012859073785195251,0.01064916719139439,3.0986524218219635
-0.9675003290176392,1.277901291847229,0.3052874803543091,-0.012683504668721353,0.010590094697697432,3.098637002428538
-0.9674907922744751,1.2778797149658203,0.3051952123641968,-0.012642102681958568,0.010755387918858515,3.098750734250998
-0.9673247337341309,1.2779970169067383,0.3052626848220825,-0.011577674353392577,0.010479512984637774,3.0990799608633477
-0.9673057794570923,1.2780141830444336,0.3052682876586914,-0.011448565585220987,0.010626198205933274,3.0990528614992763
-0.9674744009971619,1.2779349088668823,0.3052297532558441,-0.012786498506524432,0.011165660829572712,3.0986682083731454
-0.9662109613418579,1.2786141633987427,0.3070351183414459,-0.02787500840507288,0.0052365570994782305,3.099321193297832
-0.9660424590110779,1.2785441875457764,0.30698132514953613,-0.028925326848504712,0.005579370578199394,3.100578662433764
-0.966026782989502,1.2785682678222656,0.30699843168258667,-0.02933662984826904,0.005503512950605991,3.100431211921593
-0.9660680890083313,1.2785629034042358,0.30695807933807373,-0.029368212361223677,0.005468509103418525,3.1003853299730406
-0.9668554067611694,1.2764569520950317,0.3063164949417114,-0.0323294809602504,0.0012148504963563262,3.0887664936766375
-0.9668554067611694,1.2764965295791626,0.30631181597709656,-0.03211737545253023,0.0012172226960495795,3.0891002011316204
-0.9680202603340149,1.2795933485031128,0.30417394638061523,-0.014118348976123893,0.004079900909181237,3.104722217247059
-0.9679629802703857,1.2794946432113647,0.3040321469306946,-0.013964364985082123,0.00426455723082921,3.104813015571723
-0.9674715399742126,1.2778924703598022,0.30516505241394043,-0.01305860635006816,0.010544724475965285,3.098620618838405
-0.9668557047843933,1.2764708995819092,0.3063274621963501,-0.03193316004268864,0.0012686385314132544,3.089188168316988
-0.9680119752883911,1.2795543670654297,0.3041616976261139,-0.015682519546478216,0.004500136545016907,3.1050697191304284
-0.9680072665214539,1.279592514038086,0.30414173007011414,-0.014107750250893045,0.00428272238095847,3.1048973399671977
-0.9660521149635315,1.2785322666168213,0.3069303333759308,-0.02904644333934206,0.005555313549535883,3.1004077133180936
-0.9659249782562256,1.2785050868988037,0.3069964051246643,-0.02914511133041823,0.005648021951033096,3.1009699901120724
-0.9661739468574524,1.2786097526550293,0.30708497762680054,-0.027974085307461156,0.005297598282803982,3.0995141174482694
-0.9668306112289429,1.276505470275879,0.30637651681900024,-0.03198861070215185,0.0013157293859892445,3.0888286776458633
-0.9662384986877441,1.2786509990692139,0.30704206228256226,-0.02795992789077316,0.005076376068985084,3.0991223136976735
-0.9668349623680115,1.276502013206482,0.3062172830104828,-0.031879761951942254,0.0014819873191402053,3.0888545093060125
-0.9660673141479492,1.278578519821167,0.3068905770778656,-0.029451035134054927,0.005377368241012435,3.100163446146578
-0.9679924249649048,1.2796099185943604,0.3041176497936249,-0.013690694061343463,0.0042599832263342805,3.1048620415433805
-0.9679831862449646,1.2795904874801636,0.3041813373565674,-0.014327110481873746,0.004067614131744399,3.1047860541608765
-0.9679926633834839,1.279567003250122,0.30419397354125977,-0.01458946021520244,0.0038828260459748453,3.104759422942909
-0.9674665927886963,1.2779107093811035,0.30519336462020874,-0.012730377236630399,0.010874693982274577,3.098739291611103
-0.9674992561340332,1.2778635025024414,0.3051961064338684,-0.012635075365440823,0.011155941614865118,3.098660026501704
-0.967471718788147,1.2779114246368408,0.3052087724208832,-0.012777111604391687,0.010794711538936849,3.0987574664044586
-0.9679644107818604,1.2795480489730835,0.30418676137924194,-0.013797572612990552,0.004371004889747953,3.104917554752854
-0.9679932594299316,1.2796165943145752,0.30424535274505615,-0.013997777254722923,0.004202876803646125,3.104861357291245
-0.9661379456520081,1.2785779237747192,0.30706310272216797,-0.027860220651212596,0.005194724728681221,3.0995609431857893
-0.9659249186515808,1.2785077095031738,0.30698445439338684,-0.028903145789294968,0.005711681330415257,3.1009797529519214
-0.9660580158233643,1.2785979509353638,0.30698010325431824,-0.029436708007388547,0.00546368452438233,3.10036321839364
-0.9660695791244507,1.278572916984558,0.3069881796836853,-0.029165903339446478,0.005326324212784367,3.100183569992647
-0.9667542576789856,1.2766392230987549,0.3063795566558838,-0.030702044628854865,0.0010362442653622337,3.089405158134462
-0.9662192463874817,1.2786184549331665,0.3070189952850342,-0.027643776833260147,0.004999806134315091,3.099359928310851
-0.9673689603805542,1.2780683040618896,0.30527299642562866,-0.01170232551470465,0.010193824638017013,3.0988970281685626
-0.9673312306404114,1.2780603170394897,0.30526214838027954,-0.011632874216539541,0.010418282357413705,3.099040237969185
-0.9673048853874207,1.2780547142028809,0.3052595853805542,-0.011804195893065467,0.010445068962073319,3.0990419095994306
-0.9679884314537048,1.2795560359954834,0.3041277229785919,-0.013842863152762255,0.004433782133958902,3.104810113457456
-0.9667695164680481,1.2765967845916748,0.3063597083091736,-0.030481751316518483,0.0011325685426058845,3.0894977898201192
-0.9675012826919556,1.2779083251953125,0.3052182197570801,-0.012792061221226197,0.010765702021926237,3.098609118182097
-0.968009352684021,1.2795525789260864,0.3040144145488739,-0.015309247219356248,0.004780668430436297,3.1052362889558274
-0.9661456346511841,1.2785835266113281,0.3070084750652313,-0.028240464763601904,0.005283650263408661,3.0995675204947046
-0.9660004377365112,1.2785025835037231,0.3070274889469147,-0.029223409043689086,0.005479101164876084,3.1006124402910773
-0.9661656022071838,1.2786325216293335,0.30713701248168945,-0.02849592738859489,0.005039038087595044,3.0993488136261567
-0.966062605381012,1.2785476446151733,0.3070146143436432,-0.029404187161674308,0.005548810776739425,3.100547000551586
-0.966190755367279,1.2786104679107666,0.3070198893547058,-0.027700247066412408,0.00508156123506765,3.0994921928939703
-0.9659855365753174,1.2785711288452148,0.3069792091846466,-0.02957472255806797,0.0051864855816726695,3.1006605800315237
-0.9673295021057129,1.278071403503418,0.30526435375213623,-0.011469351186765873,0.010367697702545788,3.0989379248838165
-0.9680065512657166,1.2796273231506348,0.30417051911354065,-0.014093555642696374,0.004127184884332256,3.1047625461354036
-0.9680084586143494,1.2796101570129395,0.3041544258594513,-0.014137554162315078,0.00426680537346733,3.1048500256797276
-0.9680295586585999,1.2795555591583252,0.30401524901390076,-0.015209361932962465,0.00452882284754073,3.10504379257648
-0.9673181772232056,1.2780365943908691,0.30517077445983887,-0.011586210609644208,0.010470213299932356,3.099106764809623
-0.9673421382904053,1.2780381441116333,0.3052380383014679,-0.01176885652710538,0.010274835296347998,3.099011324368422
-0.9680128693580627,1.2795543670654297,0.3041480481624603,-0.013884401340479573,0.004237203866177248,3.1046805830526196
-0.9680200219154358,1.2795870304107666,0.30423688888549805,-0.014490352568253928,0.004138214882362326,3.10471771871125
-0.9680629968643188,1.2795659303665161,0.3040884733200073,-0.015474387908519835,0.0047298014460453505,3.105176426383707
-0.9675189256668091,1.2779436111450195,0.3051738440990448,-0.012920092370003328,0.01075777711715878,3.09868525134072
-0.967354416847229,1.2780202627182007,0.3052828013896942,-0.011592864553194901,0.010700211816958457,3.099058457590214
-0.9674575924873352,1.277970552444458,0.3053002655506134,-0.012750555240576713,0.010854460664126493,3.0987220708360494
-0.9661780595779419,1.2785732746124268,0.3071112334728241,-0.02794824465042992,0.005086028468260009,3.0993508266084184
-0.966188907623291,1.2785898447036743,0.307039350271225,-0.028808990264330456,0.004918957696838593,3.0992805948956113
-0.9675237536430359,1.2778955698013306,0.30517008900642395,-0.012586394404655777,0.01100259421128576,3.0985880428758543
-0.9675139784812927,1.2779090404510498,0.30518561601638794,-0.012674122011333373,0.011150529951811818,3.0985975834263426
-0.9667918682098389,1.276651382446289,0.3064101040363312,-0.03075890133652437,0.0008815386554487723,3.089536793104309
-0.9673233032226562,1.2780380249023438,0.3053372800350189,-0.011837114291198108,0.010314635289277983,3.0990536973779435
-0.9674777984619141,1.2778915166854858,0.3052274286746979,-0.012416064296114014,0.01102815304392054,3.0987404706578077
-0.9667501449584961,1.276566743850708,0.30642881989479065,-0.031077553858318677,0.0010942459745776694,3.089229593089904
-0.9659917950630188,1.2785875797271729,0.30705660581588745,-0.029607679986927263,0.00536033774179316,3.1007913011027606
-0.9668917059898376,1.2765185832977295,0.3063066601753235,-0.032547382759826306,0.0014163201740379876,3.088901119235113
-0.9669111371040344,1.2765140533447266,0.30627191066741943,-0.03232312263939615,0.0013126898512799048,3.0889033297192103
-0.9661858677864075,1.278618574142456,0.30702656507492065,-0.028162814425628048,0.00488532040108069,3.0994098313530323
-0.966201901435852,1.2786097526550293,0.30704545974731445,-0.027916323075527567,0.0049572264351473525,3.0992575930105075
-0.9673136472702026,1.2780447006225586,0.30526116490364075,-0.011661527773789017,0.010236014675455096,3.099054977520769
-0.9680211544036865,1.2795321941375732,0.30404239892959595,-0.015069845889759497,0.004657416663172467,3.1050592412095277
-0.9680665135383606,1.2795203924179077,0.3040868937969208,-0.01521166989365771,0.004720239559624086,3.1050829232427684
-0.9675177931785583,1.2779210805892944,0.3052311837673187,-0.012758669376900207,0.010831938023975226,3.098621627111429
-0.9680126309394836,1.279572606086731,0.3041430711746216,-0.01412537870919798,0.004299145626371801,3.104852801516767
-0.9680197834968567,1.2796072959899902,0.304207980632782,-0.014316252532122861,0.0042184873030739044,3.1048198315656386
-0.9660930633544922,1.2785269021987915,0.3070264756679535,-0.029204246562081013,0.005311479376587123,3.10031555210741
-0.9661224484443665,1.2785836458206177,0.3070489168167114,-0.028014010108578208,0.00528206660724356,3.0998651047740116
-0.9659918546676636,1.278533697128296,0.30699622631073,-0.02916975251797512,0.005432457465927983,3.100896511792613
-0.9674344062805176,1.277940034866333,0.30516117811203003,-0.012604696839360325,0.010909108573452626,3.09870502142189
-0.9661788940429688,1.278584599494934,0.30701959133148193,-0.028177954304083312,0.004872925886385372,3.0993178866193207
-0.9667823314666748,1.276623010635376,0.30639365315437317,-0.03058847231780704,0.0008347747114412763,3.0893777183272433
-0.9667860269546509,1.2766106128692627,0.30637097358703613,-0.031054810760846773,0.001007616377338644,3.089466423434518
-0.9680427312850952,1.2795495986938477,0.30403247475624084,-0.015097274563887554,0.00479305532631839,3.1051149107983154
-0.9673075675964355,1.2780123949050903,0.30523306131362915,-0.011572988331452833,0.010284922365380067,3.0990555165486273
-0.9673185348510742,1.2780486345291138,0.3052941560745239,-0.012019781444083414,0.010285576299958656,3.0990572015510547
-0.9673510789871216,1.2780481576919556,0.30531543493270874,-0.01189419971337313,0.010364801919437271,3.0989815560052665
-0.9674965143203735,1.2779518365859985,0.30529460310935974,-0.012983454411254222,0.010820940496915232,3.0986611728445785
-0.9675267338752747,1.27791166305542,0.3052162826061249,-0.012680141164503198,0.011177658195720044,3.098504113394553
-0.9675341248512268,1.2778831720352173,0.30516859889030457,-0.012636479563616609,0.011368946509577454,3.0986259402047893
-0.9660933017730713,1.2786319255828857,0.307043194770813,-0.028364514066372658,0.005201551978681297,3.0995359617369638
-0.9667621850967407,1.2766443490982056,0.3063642084598541,-0.0308274219443489,0.001068940572104984,3.089515535449885
-0.9673582911491394,1.2780506610870361,0.3053169548511505,-0.0115901296897774,0.010499348932079383,3.098986180284932
-0.9661526679992676,1.2785595655441284,0.30695971846580505,-0.02940434701739794,0.005128226596263599,3.100297025031789
-0.9660254716873169,1.278513789176941,0.306948184967041,-0.029414213704289715,0.005183119290296216,3.1008739749407797
-0.9679913520812988,1.2795559167861938,0.3041711747646332,-0.014335162959436095,0.004050975394760291,3.1047931230121826
-0.9662296772003174,1.2785738706588745,0.3069879710674286,-0.027907070744126,0.005027443483075751,3.0992617726466545
