x,y,z,alpha,beta,gamma
-2.9032392501831055,0.5717832446098328,0.27757880091667175,0.00023259656876817175,0.00028889173089672194,5.5465931791895566e-05
-2.903184175491333,0.5717865824699402,0.277610182762146,0.00024647996069200834,6.722548700914913e-05,-6.056489557123988e-06
-2.903193712234497,0.5717517733573914,0.2776529788970947,0.00022248195433082298,9.56855531634337e-05,3.5124170350371607e-06
-2.9031646251678467,0.5717414617538452,0.27770593762397766,0.0001580156791774742,0.00029392460611261413,0.00012721950502370832
-2.9031505584716797,0.5717352628707886,0.2777087986469269,0.0001468998784327917,0.00022237281042728412,0.00013883552162463088
-2.9031853675842285,0.5717524886131287,0.2775990068912506,0.00011047128639682484,0.0005048250285654539,3.568635579291747e-05
-2.9032020568847656,0.5717648863792419,0.2776717245578766,2.8396212686990318e-05,0.00034718454882349474,9.760756420924503e-05
-2.9032645225524902,0.5717502236366272,0.2776043713092804,-0.00013994267699687988,8.752336786159952e-05,0.00020631535303090103
-2.903310537338257,0.57176274061203,0.2775784134864807,-6.700404067558703e-05,0.00038533964338764384,9.164413278245493e-05
-2.9033005237579346,0.5717532634735107,0.27760428190231323,7.823460944980671e-05,0.0005544958577694752,0.0002544888629894587
-2.9031498432159424,0.5717501044273376,0.277683287858963,0.00014887422069928167,8.864439825665342e-05,1.0035079916246841e-05
-2.9032347202301025,0.5717522501945496,0.27760520577430725,-5.803385057462453e-05,0.00038237472559754873,5.184496015590203e-05
-2.9032669067382812,0.5717377662658691,0.2776331901550293,8.884477324991565e-05,0.0005073060749520245,0.00013340285849931788
-2.903278350830078,0.5717722773551941,0.27759769558906555,7.595927717691865e-05,4.599831671197307e-05,0.0001884120285770995
-2.90323805809021,0.5717406272888184,0.2776402235031128,0.00020197783256414184,-2.3243760845940112e-05,0.0003117596864026363
-2.903195381164551,0.5717650055885315,0.27760589122772217,7.496561814688272e-05,0.00013057316347318793,0.0002525498310277027
-2.903200387954712,0.5717364549636841,0.27763354778289795,-3.459383510824417e-05,0.000323324700399477,6.429293256048013e-05
-2.9032721519470215,0.5717219114303589,0.27754420042037964,4.0557048179507874e-05,0.00025267802965689976,0.00032286858072000737
-2.9033255577087402,0.5717377066612244,0.27756941318511963,-0.00020234894391554055,9.24643300429603e-06,0.00029715801883805005
-2.9033966064453125,0.5717337131500244,0.27750447392463684,-0.00016728532195945414,-1.894864824216493e-05,0.0005127208444565821
-2.9032649993896484,0.5717303156852722,0.2775329649448395,-0.00014092842792036013,0.00038843348145426094,0.00022673855762355398
-2.903348445892334,0.571738600730896,0.27747729420661926,-0.00014757926541993793,6.695351831701783e-05,0.00038864714089022624
-2.9033350944519043,0.5717267394065857,0.27749544382095337,-4.898555420307173e-05,0.0002642347290651136,0.0002973164534758411
-2.903327226638794,0.5717135667800903,0.2775680124759674,-3.3853999072778734e-06,0.0001925905967529584,0.00031872060807905893
-2.903273344039917,0.5717231035232544,0.27760252356529236,-0.00011526343630533172,-3.18760510275532e-05,0.00018355439834971972
-2.9032931327819824,0.5717225670814514,0.2775716185569763,2.4053943178411225e-05,7.013357296653629e-05,0.0002051600300917836
-2.9032986164093018,0.5717287659645081,0.2775317430496216,-4.526313576352648e-05,0.00010718066939041578,0.0002620344924278524
-2.9032905101776123,0.5717191100120544,0.277574360370636,-0.00018524750459547078,0.00010114285676256437,0.00029476540037127997
-2.9033217430114746,0.5717505812644958,0.2775607407093048,0.00010990394081043568,0.0002498081684276592,0.0002121913608943521
-2.9033687114715576,0.5717396140098572,0.2775859236717224,-0.0001521039369356519,-6.374400064032089e-05,0.000360225572869316
-2.9033310413360596,0.5717861652374268,0.277546226978302,0.00011344074625657712,0.0005468388359096695,0.00017045562616899395
-2.903343439102173,0.5717775225639343,0.2775157690048218,-5.907025693827782e-05,8.374613702456739e-05,0.0003068124331215603
-2.9032435417175293,0.5717756748199463,0.2775748670101166,8.76669709676169e-05,0.000559448864977431,9.220310567422955e-05
-2.903296709060669,0.5717304944992065,0.27755212783813477,-0.0002428942408659004,-2.9745886749747518e-05,0.00035733345417864835
-2.9032888412475586,0.571720540523529,0.2775489091873169,9.450913443941302e-05,0.00011062893345388499,0.00037679610162754236
-2.9032955169677734,0.5716933608055115,0.2775599956512451,-0.00020651391497670933,0.00018092095304898158,0.00022002676511438988
-2.9032363891601562,0.5717229247093201,0.2775901257991791,3.70035922014263e-06,0.0003770234008024651,0.0001641668191687702
-2.903254985809326,0.571706235408783,0.27758273482322693,-4.097140687068779e-05,0.00048742357772249144,0.00013487535481097047
-2.9032177925109863,0.571719229221344,0.27757397294044495,4.1926276815163556e-05,0.0003777260162259839,0.00016764598136105203
-2.9031758308410645,0.571735143661499,0.2776238024234772,2.7289173569261603e-06,-1.7119845804400056e-05,0.00020098683814671097
-2.9032092094421387,0.571711003780365,0.277610719203949,0.0002090146856799564,0.0003224378936680401,0.00011480241141312053
-2.903249979019165,0.5717143416404724,0.27758026123046875,-7.996584155916735e-05,9.434920658180781e-05,0.0003421566876381045
-2.903217315673828,0.5717679262161255,0.2775680422782898,0.00032470767013913383,-0.0001723023347155064,0.00029975352649993137
-2.903191089630127,0.5717582106590271,0.2776200473308563,0.00029184280965828915,0.00025045529802605876,-1.7068895250417809e-06
-2.9032301902770996,0.5717615485191345,0.27761295437812805,3.407737339783315e-05,0.00010933501294911554,0.0002435017949982208
-2.903282642364502,0.571776807308197,0.2775842845439911,0.00011910372857714305,0.00010328346883999824,0.00019159043781409149
-2.9032256603240967,0.5717446208000183,0.27764108777046204,-0.00018490135205579455,6.950188888932658e-05,0.00031314147443309244
-2.903229236602783,0.5717362761497498,0.2776077389717102,1.621480082226731e-05,0.00015945108962999032,0.0003096772221895688
-2.9033188819885254,0.5717236995697021,0.2775357961654663,-0.0001242484313146997,0.0003365246722168456,0.0003390848157072994
-2.9032843112945557,0.571695864200592,0.2775765657424927,-5.8648609947016375e-05,0.00034356054154981337,0.0002306897601134109
-2.903332233428955,0.5717194080352783,0.2775093615055084,-7.40670556076572e-05,0.000550733435023683,0.00018642299092249748
-2.903231143951416,0.5717378258705139,0.2776055634021759,7.456974995199365e-05,-0.00012170421664463226,0.0001733257397425437
-2.9033048152923584,0.5717123746871948,0.27759507298469543,3.666703848960087e-05,0.0001794924005885019,0.0002794894682599154
-2.9033267498016357,0.5717136859893799,0.27755624055862427,2.6711494735892372e-05,9.798045731339707e-06,0.00023894019125910557
-2.9033114910125732,0.5717136263847351,0.2775751054286957,-0.00010632877170434638,0.00020816317028043386,0.00027157749538253974
-2.9031951427459717,0.5717059969902039,0.27761808037757874,9.481463011845151e-05,5.535579383520549e-05,8.189940614517401e-05
-2.9032273292541504,0.5716946125030518,0.2776164412498474,0.00010001891254062827,-0.00020168969998257257,0.00019865219399072415
-2.90320086479187,0.5717194676399231,0.27764490246772766,0.00011940417545565635,1.1929698017720929e-05,0.00019630860916520446
-2.9032108783721924,0.5717229247093201,0.27764517068862915,5.872961125208486e-05,-0.0001312497369524183,0.0003911218199069152
-2.9032161235809326,0.5717229247093201,0.27759265899658203,9.501425086087748e-05,0.00012872705049828294,0.00024273112894704438
-2.9032130241394043,0.5717287659645081,0.27760615944862366,0.0001793861971631715,0.0005117508573267809,0.00018367290939703024
-2.9032909870147705,0.5717172026634216,0.2775687277317047,7.532316648979146e-05,0.00023980903347488091,0.0003232599767589836
-2.9032480716705322,0.5717284679412842,0.2775736153125763,2.9983705065445888e-05,-4.8025745988518606e-05,0.00020299774004412083
-2.903282642364502,0.5717443823814392,0.2775907814502716,7.087839998913943e-05,8.409745709846519e-05,0.00029020309256016033
-2.9032187461853027,0.5717516541481018,0.2776053249835968,2.7330788609553342e-05,0.0002385382888354509,0.00023590354148562487
-2.9032087326049805,0.5717452764511108,0.27760806679725647,0.00028605344168579225,0.00024963932538560167,0.0001159965413751117
-2.903177261352539,0.5717183351516724,0.2776379883289337,0.00019971709311396836,0.0003543863720048538,0.0001920220069480094
-2.903193473815918,0.5717222094535828,0.27761518955230713,0.00020016268383599742,9.940910125931252e-05,5.824367237347902e-05
-2.903226852416992,0.5717074275016785,0.2776086926460266,0.0001142978156275784,0.0002980970732331817,0.00023959790445101
-2.9032130241394043,0.571746289730072,0.27761706709861755,0.00018349386561622333,8.067469232378999e-06,0.00023977532378700525
-2.9031906127929688,0.5717281103134155,0.27763283252716064,0.00011214673495337269,0.00025112088284912163,0.00018276192156638249
-2.903202533721924,0.5717363953590393,0.2776356339454651,0.00028821792623699233,0.00030379291210714816,9.591785032998383e-05
-2.9031081199645996,0.5717570781707764,0.2776947021484375,0.0003224275958917476,2.3008459708154868e-05,4.891289243284334e-06
-2.903120756149292,0.5717755556106567,0.27766865491867065,0.0001784441373761227,6.378804811565804e-05,8.476351067340729e-05
-2.9031929969787598,0.5717772245407104,0.27766501903533936,-8.826019110567515e-05,0.000273554537383656,0.00010445996904708828
-2.903203248977661,0.571742832660675,0.27759087085723877,2.3028015756461366e-05,0.0003040669594625303,0.00020915619878379346
-2.9031448364257812,0.5717556476593018,0.2776294946670532,-1.7128781848641452e-05,0.00023413986217830232,0.00019180574103383317
-2.9032180309295654,0.5717476606369019,0.2775912880897522,2.6367340304525553e-05,0.0002775300124579767,2.4992898908989796e-05
-2.903277635574341,0.571745753288269,0.2775513231754303,-0.00010195862936595379,-3.497918459144681e-05,0.000280948216308057
-2.9032039642333984,0.5717422366142273,0.2775741517543793,0.00011289702175778957,0.0005194625148611043,2.242576815952869e-05
-2.9031929969787598,0.5717446804046631,0.27759256958961487,-4.838830407446901e-05,0.00018013082618393612,7.707934870499738e-05
-2.9032540321350098,0.5717429518699646,0.2775634527206421,3.718955845999366e-05,0.0001701261829846077,0.00021888626115370178
-2.9031972885131836,0.5717470049858093,0.2776013910770416,0.00014812691367931902,2.4683420717090734e-05,0.00015565935765611202
-2.9032070636749268,0.5717224478721619,0.27759596705436707,2.357611869827097e-05,-0.00023367499773917452,0.00020201234525087783
-2.903167963027954,0.5717598795890808,0.2775915861129761,0.0001702956547069707,-0.00018059606499352742,0.00014853426920182468
-2.9031481742858887,0.5717741847038269,0.27760598063468933,0.00023434928282459357,5.5402336088824904e-05,-4.6142404460259846e-05
-2.9032390117645264,0.5717533826828003,0.2776342034339905,0.00013104667952057352,-2.091065815816721e-05,0.000151349723820831
-2.903156042098999,0.5717278122901917,0.27765440940856934,2.8815123556028603e-05,0.0003181379258794961,1.9484753053862424e-08
-2.903184652328491,0.5717182159423828,0.2776462733745575,0.00011492583514649435,0.00019765734182971816,8.17591282315144e-05
-2.903149127960205,0.5717276334762573,0.2776658236980438,0.00011868356391815146,0.00035536491172783596,-6.548441659737645e-05
-2.9031405448913574,0.5717330574989319,0.2776009142398834,-0.00015489127967752852,0.00012320506760637835,-1.8829708282597383e-05
-2.9031929969787598,0.5717135071754456,0.2775741219520569,-9.014815232514107e-05,0.00024381275972844513,0.00024579862238870875
-2.9031357765197754,0.5717319846153259,0.2775663733482361,0.0001142692750323036,0.0002522349933657712,0.00017501364796894506
-2.9031994342803955,0.5717441439628601,0.2775191366672516,6.299034285714303e-05,0.00013429372807705116,0.0002131206361917837
-2.9032506942749023,0.5717005133628845,0.277520090341568,-1.615194044913922e-05,0.00043732199384159605,0.0001064205613465554
-2.9031875133514404,0.5716890096664429,0.277572363615036,9.335095293899687e-05,0.00026563200629983204,7.588911126321014e-05
-2.90307879447937,0.5717508792877197,0.27762797474861145,0.00022532028863375567,0.00015701029405653063,4.530231766286309e-05
-2.903113842010498,0.5717515349388123,0.2776409685611725,0.00018317722035011085,0.00020443276944503977,8.182611317385984e-05
-2.9032089710235596,0.5717349648475647,0.277580201625824,3.0837381356740454e-05,8.030528672902951e-05,0.0001714986728582077
-2.9032106399536133,0.5717259645462036,0.2776053845882416,0.00012678824648053685,0.0002703684187975242,0.00017804131208171598
-2.9030871391296387,0.5717551112174988,0.27763423323631287,0.00037253352221544155,0.00026383755722045153,3.320423509732694e-05
-2.9032130241394043,0.5717582702636719,0.27758702635765076,0.00012914774889730433,0.00010648127170944354,0.00026833208391598536
-2.903217315673828,0.5717479586601257,0.27759674191474915,0.00018611416399519533,8.02378897060657e-05,0.00015234203729402442
-2.903254985809326,0.5717743635177612,0.27756407856941223,0.0001500032450325096,0.00017888587315356255,0.0001331701638584378
-2.9033124446868896,0.5717758536338806,0.2774941623210907,-6.4638303866158e-05,0.00035777571390080556,0.0003080252969633798
-2.9032459259033203,0.571774959564209,0.2775202691555023,-5.35221219091459e-05,0.00022901363518447603,0.0001224814162124068
-2.9032163619995117,0.5718020796775818,0.2775963544845581,-0.00012366617099673568,0.0003688455860735575,-4.8019461609031465e-05
-2.9032981395721436,0.5717490911483765,0.2775295376777649,3.870424323425021e-05,0.0006711809603676905,0.00013977097938567564
-2.9032645225524902,0.5717460513114929,0.27756333351135254,-0.00013907313568813605,0.00018586637219215524,0.00011381704572723391
-2.903230905532837,0.5717588663101196,0.2775494456291199,2.6546945280170196e-05,0.0002249629307381502,0.0001370936979118425
-2.9032645225524902,0.5717427134513855,0.2775743305683136,-8.588774907192137e-05,0.00031650735469059883,0.00015722343143744478
-2.9032199382781982,0.5717954039573669,0.27761274576187134,9.403649750958542e-06,-2.864092888387506e-05,0.00018924467014009956
-2.9032318592071533,0.5717728137969971,0.277586966753006,-5.804614917829468e-05,-5.914231273389908e-05,0.00020668087972236905
-2.903311252593994,0.5717374682426453,0.277522474527359,-3.727777582504894e-05,-5.391856514375945e-05,0.0003696095194419126
-2.903182029724121,0.5717664361000061,0.27762022614479065,-1.228572820371461e-05,-0.00015320727735341352,0.00014224742564810375
-2.9032814502716064,0.5717934370040894,0.2775295078754425,0.00014862587413816828,8.748848778772442e-05,0.00012452057519759426
-2.903265953063965,0.5717309713363647,0.2775789797306061,-9.380349877988588e-05,0.0001777486536882005,0.0002018278909626307
-2.903193712234497,0.5716940760612488,0.27758854627609253,5.059100632306475e-08,0.00017298385067685023,0.00015421212126522823
-2.9032750129699707,0.5717436671257019,0.2775392234325409,-2.9038295622766574e-05,0.00012205158729224465,0.0002497863917086533
-2.903209686279297,0.5716750025749207,0.2775912880897522,7.661421840682134e-05,0.000439336447832979,5.0412556856489906e-05
-2.903254985809326,0.5717265605926514,0.2775172293186188,-2.9498976031795124e-05,0.00030367055497233276,-1.4011570507233876e-05
-2.9031741619110107,0.5717462301254272,0.2776130735874176,3.457110481827328e-05,7.170046424733255e-05,1.146023234007662e-05
-2.903170108795166,0.5717271566390991,0.2776027023792267,6.937566042729361e-05,0.0001359956243327055,4.85974040367114e-05
-2.9032511711120605,0.5717460513114929,0.27759429812431335,-6.476711712217787e-06,0.00025167759737000254,0.00021968700357570913
-2.9032516479492188,0.5717411637306213,0.27757465839385986,-3.1871989785184376e-05,0.0002446592697790892,0.00016535431560627735
-2.9032416343688965,0.5717526078224182,0.27758145332336426,-6.018624923916149e-06,0.0002772014712899673,0.0002523205269708825
-2.903245449066162,0.5717925429344177,0.27756911516189575,1.2356614927004366e-05,9.177663296903096e-05,0.00023977515064570236
-2.903277635574341,0.5717597007751465,0.2775648832321167,3.614805069037917e-05,8.966598545020065e-05,0.00020079482524542274
-2.9032344818115234,0.5717694759368896,0.27757707238197327,8.528270270281305e-05,-5.4747869697576565e-05,0.0002856231212987001
-2.9032018184661865,0.5717487335205078,0.2776293456554413,-0.00011039476163428814,-0.00011193827023718777,0.00025694695795894733
-2.90324330329895,0.5717436671257019,0.27761849761009216,-3.3164042860795076e-05,0.00017892721148555244,0.0003162592755672657
-2.903242588043213,0.5717479586601257,0.2776450216770172,9.818099116593305e-05,-5.738615385144051e-05,0.0002260179949113489
-2.9032509326934814,0.5717453956604004,0.2776530981063843,0.00019976707743193397,0.00010184543951672255,0.00018891213436795877
-2.9033737182617188,0.5717139840126038,0.2775880694389343,-0.00015036244742129394,0.0003714552211924155,0.0004089344368067719
-2.903256893157959,0.5717392563819885,0.27760928869247437,-8.101015656491969e-05,0.00040864715905296475,0.00012765659665005266
-2.9032177925109863,0.5717456936836243,0.2776321470737457,0.00036099696572883396,0.0003839940384463467,0.00016271548441526955
-2.903313636779785,0.571720540523529,0.27759066224098206,0.00011793476288258188,0.00020423328197456445,0.00028717231849524096
-2.9030966758728027,0.5717661380767822,0.27764904499053955,0.00047033508275664784,0.000348864025933426,5.584218667052908e-05
-2.903202772140503,0.5717446208000183,0.277599573135376,0.00012899396140592833,3.210745262871962e-05,0.00012830106853679377
-2.9032440185546875,0.5717315077781677,0.2775944769382477,0.00024091441036561346,0.00030677099711404177,0.00019394570457770017
-2.903207540512085,0.5717585682868958,0.2776416838169098,0.00011865148415301838,9.665330614453057e-05,2.0450127186369244e-05
-2.903214693069458,0.5717452764511108,0.27763381600379944,9.034152295802798e-05,-5.2054267187948334e-05,0.00030572482870960674
-2.9031710624694824,0.571723997592926,0.27760976552963257,0.00015393784084211028,-1.6961902264487647e-05,0.00027471650050272405
-2.903235673904419,0.5717530846595764,0.2776530086994171,-6.311549174036236e-05,6.384974232038327e-05,0.00029921329958612684
-2.9032886028289795,0.5717563033103943,0.2775932848453522,-4.14106861906958e-05,0.00029387763433027126,0.00030178713053111606
-2.903163433074951,0.5717378854751587,0.2776232063770294,0.0001827064510494229,0.00017307721357998198,3.829689426412854e-05
-2.9033055305480957,0.5717670321464539,0.2775466740131378,-0.000145847638816723,0.00015591822057704261,0.00025433654889437464
-2.9032864570617676,0.5717467665672302,0.27756205201148987,-8.421074367521263e-05,0.00035101585893455964,0.00023031246790163073
-2.903195858001709,0.5717360377311707,0.27756622433662415,-5.11728575261548e-05,0.0004502622812073164,0.00027121941378364884
-2.903242588043213,0.5717220902442932,0.27755072712898254,-5.9792317590805826e-05,0.0004859471727817319,-5.7961784973306655e-06
-2.9032158851623535,0.5717208981513977,0.27757909893989563,5.2566165988357605e-05,0.00023137126628122262,0.0002455920593440402
-2.903198719024658,0.5717149972915649,0.2776528000831604,3.222304373364525e-05,0.00030125225735368714,0.00016831349802339085
-2.9031991958618164,0.5717357993125916,0.27763229608535767,9.381499788939149e-05,8.31841618522963e-05,0.00011320805253358624
-2.903153896331787,0.5717589855194092,0.2776746451854706,6.644641979767071e-05,5.688084946235831e-05,7.480573347455143e-05
-2.9031853675842285,0.5717670321464539,0.27764853835105896,0.00016150815422120255,0.0001760967458652245,6.410411480306344e-05
-2.903221607208252,0.5718064904212952,0.2776320278644562,0.00018145760069756934,-4.569569705019044e-05,0.00021947505642734902
-2.9032020568847656,0.5718181133270264,0.2776697278022766,0.00029321515052771756,0.00010479406887763127,0.00016659544420528577
-2.9032063484191895,0.5717783570289612,0.2776493728160858,-3.5852949506104904e-06,0.0003480577701024341,9.803411547091849e-05
-2.9031875133514404,0.5718042850494385,0.277641624212265,5.427107100528069e-05,0.00037425422400042566,-1.4339662640525644e-05
-2.9031314849853516,0.5717692971229553,0.2776698172092438,0.0001827987497920801,0.000380808857186593,-6.523228031386479e-05
-2.9032504558563232,0.5717591643333435,0.27762386202812195,-0.00019610042081375455,0.00035294815202522884,0.00016274570698494493
-2.9032726287841797,0.5717505216598511,0.27758944034576416,-0.00011673711393699083,0.00024443374376539135,0.00017128948142057878
-2.9032657146453857,0.5717601776123047,0.2775929272174835,-0.00010765797020414955,0.00020734021215615232,0.00013596193477112092
-2.9032840728759766,0.5717252492904663,0.2775707542896271,-0.000112350109468345,0.00044143344338915604,0.00029109918663978887
-2.9032187461853027,0.5717436671257019,0.27757495641708374,1.3010548364394592e-05,0.0003200299961008226,5.802720355545126e-05
-2.903229236602783,0.5717443823814392,0.27759745717048645,0.00028369937689586797,0.0001358843092810657,0.00021864905310471058
-2.9032156467437744,0.57173752784729,0.2776266038417816,7.854197417642377e-05,-4.0782831393150434e-05,0.00010035771897428298
-2.90324330329895,0.5717511773109436,0.27760908007621765,0.0002048782878289217,0.00019431013498606264,0.0001001705801603232
-2.9032607078552246,0.5717508792877197,0.27758753299713135,0.00013940993340638602,0.0002228744822229111,8.562272101674017e-05
-2.903228282928467,0.5717210173606873,0.2775696814060211,0.0001379482540428257,4.956369486986683e-05,0.00018076940456292673
-2.903179168701172,0.5717470645904541,0.27761030197143555,0.00028189696948070656,0.0002846730475008458,-4.8627068214272434e-05
-2.903244733810425,0.5717750787734985,0.27760013937950134,9.362341430640835e-05,4.225086398192344e-05,0.00014881987440337703
-2.903320789337158,0.5717360377311707,0.277598112821579,4.439343587925723e-05,-0.00025210476373751524,0.00047958826793299765
-2.9032552242279053,0.5717385411262512,0.277579665184021,-0.00012651350545403624,0.0001640906602468896,0.00010359736474195312
-2.903296947479248,0.5717495679855347,0.2775131165981293,2.066195326943326e-05,0.0002759416410603443,0.00017282651784275127
-2.9032387733459473,0.5717480182647705,0.27756887674331665,-1.6921954573462877e-05,0.0004119962102810876,0.00017265626843355038
-2.903276205062866,0.5717645287513733,0.27754124999046326,-0.00010522270331512142,0.00036469083324999535,0.0001735644394333686
-2.9033284187316895,0.5717565417289734,0.27751484513282776,-0.00016374822916939138,0.000216035125205566,0.00038547546404160704
-2.9033260345458984,0.5717430710792542,0.2774883508682251,-0.0003253139259168682,5.9100775070958464e-05,0.00040628555878497884
-2.9032247066497803,0.5717195272445679,0.277556449174881,0.00011708378598477175,0.00020689772507821792,5.1838350805140824e-05
-2.903278350830078,0.5717588067054749,0.27758917212486267,-1.9726249028979462e-05,0.00017396790813538758,0.00024734265752850506
-2.9032483100891113,0.5717397332191467,0.277569442987442,3.549847355450365e-05,0.00012173945350234015,6.431555792095168e-05
-2.9032299518585205,0.5717486143112183,0.2775838077068329,0.00015275576525496118,-4.978430738757865e-05,0.00014014161837876273
-2.903170108795166,0.5717712044715881,0.2776777148246765,0.00029582929503307984,0.00016873466487774628,9.150318683395835e-05
-2.9032020568847656,0.5717730522155762,0.2776019871234894,-2.204912272935328e-05,-2.4319821581654257e-05,0.00023506602665825354
-2.903186321258545,0.5717581510543823,0.2775983512401581,-2.4628126290620992e-05,0.00014611956387942184,0.00020088081226084966
-2.903201103210449,0.571742594242096,0.27760306000709534,0.0003159469007837586,0.00034989298140538093,7.476052077066295e-06
-2.903233528137207,0.5717492699623108,0.27757325768470764,0.00015035382862282133,0.0005014308148721285,0.00018274083291180385
-2.9031691551208496,0.5717195272445679,0.27760085463523865,-0.0001484814443534955,0.00041016079026265633,6.022984521592412e-05
-2.903149366378784,0.5717376470565796,0.2776013910770416,5.391086317909522e-05,0.0003951958817322288,-7.85716225360465e-06
-2.9030556678771973,0.5717441439628601,0.2776400148868561,0.0001384863742170876,0.00029324594058234565,-5.962904295757539e-05
-2.9031777381896973,0.5717449188232422,0.27759256958961487,2.3774691658193545e-05,0.00045228663095061927,8.184256827054025e-05
-2.903263568878174,0.5717698931694031,0.2775959074497223,2.1001221544244258e-05,0.0003893804516049834,0.00018123203978000763
-2.903233766555786,0.5717524886131287,0.27755114436149597,-9.995446396329208e-06,0.00028671933080770437,0.00010050689922403101
-2.9032630920410156,0.5717496275901794,0.27759814262390137,-8.563235263798431e-05,0.0002910515592453666,0.00013424702954374792
-2.903219699859619,0.5717613101005554,0.2776135504245758,0.00017395839141952572,0.00012471254101836284,9.560179638229727e-05
-2.9032351970672607,0.5717429518699646,0.2776288688182831,4.306436223634524e-05,5.281598579673933e-05,0.00014130884860949537
-2.9031848907470703,0.5717613101005554,0.27758440375328064,0.00016305374076198514,0.00015342796742659072,6.824492558222163e-05
-2.9032113552093506,0.5717509984970093,0.2776017189025879,0.00013267959672951326,-4.905079862876901e-06,0.00015145510578657199
-2.9032793045043945,0.5717434287071228,0.2775856554508209,2.668846959791706e-05,3.2516448714163494e-05,0.00025971271268722683
-2.9032952785491943,0.5717436671257019,0.27758651971817017,-0.0001404618382023055,5.932436309987861e-06,7.830518539320155e-05
-2.9031572341918945,0.571750819683075,0.2776135206222534,0.00016139137196543107,0.0001760404503902102,9.202884690822963e-05
-2.903231620788574,0.5717276930809021,0.2775648832321167,5.933957958010181e-05,0.0003606964200431409,0.00016209063173774213
-2.9032959938049316,0.5717455744743347,0.27752307057380676,-0.00017604483552468772,0.00024598817278777507,4.010717461577188e-05
-2.9033050537109375,0.5717192888259888,0.2775360941886902,-9.317486590338799e-05,0.00023635505316774988,0.0003647247655307519
-2.903348445892334,0.571755588054657,0.27751123905181885,-0.00025591138108712095,0.00016498897775242153,0.00037532423362640166
-2.90324330329895,0.5717300772666931,0.27756813168525696,-7.226832691390501e-05,2.377622037295068e-05,0.00019387814855200712
-2.903210163116455,0.571760356426239,0.2775838077068329,4.465266679392642e-05,-6.968921654224322e-05,0.00017565336090057544
-2.9032890796661377,0.5717330574989319,0.2775813341140747,2.65041112574098e-05,-0.00016349937906250692,0.00028967640487986075
-2.9031870365142822,0.5717586278915405,0.2776179611682892,0.0002065948388225074,5.2858540715335775e-05,0.00019451031660095265
-2.903214931488037,0.5717504620552063,0.2775816023349762,0.0001241846031802277,-2.770876138189347e-05,0.00012083179547311833
-2.9032628536224365,0.571731448173523,0.27759987115859985,1.97312198772341e-05,2.0462874255363377e-05,0.000203535161922856
-2.9032835960388184,0.5717591643333435,0.2775976359844208,0.00021858582542672663,-8.834868564438492e-05,0.0002359948757998473
-2.9031944274902344,0.5717708468437195,0.2776219844818115,0.0002412106791787269,0.00017285018081008677,0.00015082059765087334
-2.903106212615967,0.5717486143112183,0.2776830792427063,0.00033466391390751923,0.00019403935090343594,-1.2409996974005838e-05
-2.9032816886901855,0.5717478394508362,0.2775914967060089,0.00013719967744851624,0.0001902345854082284,0.00020593219587209215
-2.9032351970672607,0.5717137455940247,0.2775876224040985,5.336570924689973e-05,0.0003901557773294445,0.00011932400800761664
-2.9032082557678223,0.571782112121582,0.2775975167751312,0.00015225751580372418,0.00041842620050666944,7.684734018395756e-05
-2.9032351970672607,0.5717638731002808,0.2776157855987549,-9.178240751124253e-05,0.00036724142116176245,0.00016951368644911374
-2.903118133544922,0.5717534422874451,0.2776745557785034,0.00016163674983229765,0.0005477963440402025,-6.753249397686885e-05
-2.9031269550323486,0.5717896223068237,0.27764326333999634,0.0004935350276049888,0.00046434803055268685,-5.9698685841955104e-05
-2.9031882286071777,0.5717870593070984,0.27761760354042053,7.836534048723895e-05,0.0001300818122082931,-5.499507444794952e-05
-2.903190851211548,0.571748673915863,0.27763786911964417,0.0001382207942477587,0.00033206312360378526,5.299657704633039e-05
-2.903183937072754,0.5717381238937378,0.2776567041873932,6.808442790640918e-05,0.000257350061947334,6.596128563406958e-05
-2.903158187866211,0.5717733502388,0.2776681184768677,0.00029625312895395224,0.00032502531317939393,4.227803570087361e-05
-2.9031662940979004,0.5717689394950867,0.2776731848716736,0.00028238295649197375,-0.00034726184475574866,0.00011589690470541773
-2.9031825065612793,0.5717896819114685,0.2776426374912262,0.0001966316592531025,0.00010660597242972573,6.354903236385647e-05
-2.9031972885131836,0.57176274061203,0.27762866020202637,0.0002533739608540426,2.1223204670708492e-05,0.00018938160395800364
-2.9032320976257324,0.5717729330062866,0.2775878310203552,9.818081265595827e-05,0.00017478898343838308,0.0002224679568001124
-2.9031903743743896,0.5717411637306213,0.2776292562484741,-9.186252820552314e-05,0.0003517885659347228,0.00012369328197984393
-2.9032094478607178,0.5717408061027527,0.27759847044944763,5.24338486191101e-05,0.0004323625037047211,0.00015681628324061184
-2.903303623199463,0.5717498660087585,0.2775147557258606,-0.000153871588323672,1.0115042670252833e-05,0.00030195634992896323
-2.9032883644104004,0.5717271566390991,0.2775367796421051,-0.00014718960298493904,0.0004057370439519194,0.00011186295915018918
-2.9032604694366455,0.5717195868492126,0.27752411365509033,-0.000124110962838603,0.00044387486894840924,0.00025542306008784096
-2.9033656120300293,0.571692943572998,0.2775210738182068,-0.00020451710208940402,0.0005361789745987845,0.00014393509148082236
